0.2106266,1.258146,0.27563,
0.2128279,1.255074,0.276771,
0.2150534,1.251136,0.278691,
0.2170346,1.246329,0.281147,
0.2185557,1.239594,0.283351,
0.220041,1.233529,0.286552,
0.2209221,1.225012,0.291504,
0.2201377,1.213733,0.29640,
0.2196677,1.203476,0.302452,
0.2167475,1.189205,0.309574,
0.2129587,1.173296,0.317786,
0.2067274,1.153641,0.325755,
0.2000369,1.133809,0.332842,
0.1927365,1.114177,0.339669,
0.1814508,1.091187,0.347673,
0.1694105,1.068796,0.35437,
0.1536597,1.044303,0.361587,
0.1355135,1.017914,0.3670,
0.1156183,0.9904228,0.3714,
0.09401447,0.9643234,0.37468,
0.07329762,0.9372884,0.376557,
0.05024993,0.9100398,0.374443,
0.02982295,0.8868396,0.372890,
0.009476423,0.8627578,0.36959,
-0.009134173,0.8426554,0.363414,
-0.02719951,0.8228806,0.358253,
-0.04387546,0.8072455,0.352218,
-0.05775636,0.7967184,0.345615,
-0.07443655,0.7816784,0.339727,
-0.08340782,0.7763088,0.3328,
-0.09524477,0.7676743,0.327150,
-0.1015475,0.7644739,0.32322,
-0.105528,0.7631249,0.31936,
-0.1094376,0.7612959,0.315593,
-0.1056791,0.7635084,0.315054,
-0.1041424,0.7638104,0.312197,
-0.09409964,0.7676448,0.310008,
-0.08754355,0.7682745,0.307787,
-0.07533479,0.7699218,0.306212,
-0.0628233,0.7716087,0.303000,
-0.04841632,0.7736475,0.299269,
-0.02864027,0.7760543,0.296016,
-0.01045793,0.7781022,0.290904,
0.008021653,0.7809824,0.285622,
0.02824706,0.7827411,0.278677,
0.04870439,0.7842649,0.270896,
0.0697459,0.7876465,0.262217,
0.09020764,0.7888914,0.252602,
0.1099285,0.7901591,0.242355,
0.127376,0.7923101,0.231404,
0.1450411,0.7938634,0.220090,
0.1620099,0.7951277,0.208268,
0.1757097,0.7957945,0.195520,
0.1908424,0.7961521,0.183277,
0.2046469,0.7959807,0.171392,
0.2140224,0.7941105,0.159601,
0.2242361,0.7934363,0.149363,
0.2330716,0.7931266,0.139839,
0.2403979,0.7918681,0.13068,
0.2466285,0.7929918,0.123338,
0.2520359,0.7950853,0.117236,
0.2566211,0.795414,0.111499,
0.2588545,0.7979822,0.110139,
0.2625291,0.7999871,0.107536,
0.2636828,0.8011421,0.108309,
0.2631036,0.8055533,0.112575,
0.2638368,0.8100724,0.114923,
0.2642694,0.8151698,0.118597,
0.2610902,0.8246188,0.128318,
0.2591845,0.8326772,0.13587,
0.2559807,0.8430952,0.146413,
0.2521028,0.852854,0.157014,
0.2459228,0.8646733,0.17114,
0.2401803,0.8782729,0.184514,
0.2336516,0.8935348,0.199452,
0.2272612,0.9108338,0.214635,
0.2210675,0.929266,0.228359,
0.2129422,0.9496255,0.244391,
0.2036657,0.9735613,0.26031,
0.1954931,0.9958375,0.272378,
0.1871147,1.020292,0.285528,
0.1787865,1.045409,0.297472,
0.1702322,1.071086,0.307610,
0.1612083,1.096475,0.317603,
0.1513966,1.121558,0.326752,
0.1412323,1.147376,0.333961,
0.1305392,1.171237,0.340489,
0.1193162,1.194389,0.345462,
0.1081325,1.217633,0.350269,
0.09636354,1.238297,0.352548,
0.08443689,1.257277,0.35411,
0.07282248,1.275327,0.355837,
0.06150532,1.289629,0.355508,
0.0511089,1.304544,0.355780,
0.04103482,1.317446,0.355142,
0.03355962,1.32678,0.352978,
0.02644968,1.336106,0.350842,
0.02049237,1.343643,0.350226,
0.01463246,1.349762,0.347839,
