0.1718314,1.163779,0.277815,
0.1669589,1.155436,0.281438,
0.1625363,1.147185,0.285265,
0.156961,1.135129,0.288425,
0.1506996,1.120831,0.291382,
0.1434212,1.103777,0.293871,
0.1329874,1.084696,0.295389,
0.11919,1.0638,0.296984,
0.1028736,1.041336,0.297556,
0.08605009,1.019944,0.296822,
0.06340092,0.9972146,0.294486,
0.03942776,0.9730475,0.288186,
0.01232934,0.9497902,0.28109,
-0.01248509,0.928401,0.268863,
-0.03537619,0.908427,0.254984,
-0.05581051,0.8923532,0.238630,
-0.07377023,0.879885,0.220732,
-0.08802307,0.8691434,0.204619,
-0.09771663,0.8593562,0.18593,
-0.1092094,0.8503327,0.170896,
-0.1153325,0.8448451,0.158187,
-0.1184921,0.8390251,0.144584,
-0.1217121,0.8335449,0.135127,
-0.1240384,0.8280023,0.126356,
-0.1246618,0.8227499,0.119892,
-0.1243692,0.818784,0.114508,
-0.120364,0.8148141,0.112595,
-0.1153281,0.8098361,0.113671,
-0.1067323,0.8047948,0.116586,
-0.09673148,0.7987679,0.120020,
-0.08732748,0.7919412,0.123741,
-0.07435274,0.7853639,0.129205,
-0.06047267,0.778252,0.134448,
-0.04550272,0.7709595,0.140236,
-0.03010881,0.7641349,0.1459,
-0.01236576,0.7569655,0.151822,
0.005891502,0.7506294,0.157244,
0.0458433,0.7380884,0.1680,
0.06755784,0.7318921,0.172686,
0.08608812,0.7266542,0.176006,
0.1066541,0.7210335,0.180048,
0.1285197,0.7165524,0.18346,
0.1480848,0.71271,0.185921,
0.1687264,0.7108032,0.189533,
0.18813,0.7111824,0.193910,
0.2061514,0.7120497,0.197528,
0.2214743,0.7163132,0.202226,
0.2343043,0.7237064,0.207920,
0.2435075,0.7345574,0.213762,
0.2500634,0.750608,0.221097,
0.2552471,0.7668436,0.229413,
0.2543228,0.7925266,0.237947,
0.2534959,0.8173723,0.24656,
0.2442347,0.8512499,0.25722,
0.2262461,0.8915876,0.264695,
0.2142592,0.9230267,0.269741,
0.1921135,0.9633135,0.273858,
0.1770489,0.9975303,0.275124,
0.1597161,1.034513,0.271648,
0.1435875,1.069088,0.266778,
0.1296915,1.103089,0.259715,
0.1159412,1.134692,0.251033,
0.1052005,1.16282,0.236968,
0.09393227,1.190751,0.22643,
0.08507615,1.215361,0.213245,
0.07625183,1.240514,0.201425,
0.07079226,1.257153,0.183943,
0.06518412,1.276345,0.170569,
0.06164712,1.291149,0.155688,
0.0569728,1.307859,0.142863,
0.05382371,1.32106,0.131572,
0.05132067,1.330988,0.12029,
0.04865181,1.339367,0.1102,
0.04651856,1.345966,0.101400,
0.04403239,1.350672,0.093508,
0.04245913,1.355853,0.0856525,
