-0.07658964,1.296556,-0.749263,
-0.07232612,1.284674,-0.761190,
-0.06624031,1.27139,-0.775830,
-0.0601142,1.258075,-0.789911,
-0.04863077,1.241356,-0.807626,
-0.03487045,1.222493,-0.827678,
-0.02029008,1.202856,-0.847558,
0.006533802,1.177191,-0.871239,
0.02907604,1.151864,-0.889187,
0.05715108,1.121404,-0.906474,
0.08536285,1.091269,-0.915843,
0.1141574,1.062362,-0.918537,
0.1385953,1.036483,-0.918564,
0.161531,1.012271,-0.917324,
0.1813372,0.9925784,-0.910898,
0.2013612,0.9755744,-0.903346,
0.2207906,0.9618573,-0.895693,
0.237975,0.9474179,-0.888389,
0.2542808,0.9404342,-0.880922,
0.2700044,0.9335859,-0.872248,
0.2840511,0.9275508,-0.863498,
0.2934713,0.9236832,-0.857528,
0.3046212,0.9183085,-0.850440,
0.3098915,0.9180474,-0.846256,
0.3171796,0.9153192,-0.841310,
0.3206471,0.9145582,-0.837779,
0.3246255,0.9126052,-0.833830,
0.3247305,0.9112455,-0.831208,
0.323524,0.9090672,-0.830095,
0.3203796,0.9068564,-0.828701,
0.3154164,0.9047269,-0.828274,
0.308229,0.9029461,-0.828702,
0.2987118,0.9015296,-0.82988,
0.28719,0.8999317,-0.832012,
0.2757497,0.898392,-0.833386,
0.259284,0.897058,-0.835854,
0.2429473,0.8957217,-0.83777,
0.2190223,0.8943734,-0.840827,
0.1985561,0.8926108,-0.842310,
0.1741021,0.8904506,-0.843021,
0.1489648,0.8881135,-0.842757,
0.1246019,0.8860971,-0.841694,
0.09779376,0.8842013,-0.838582,
0.06200385,0.8800274,-0.829467,
0.03238851,0.8859205,-0.826856,
0.009147942,0.8910011,-0.80870,
-0.01544023,0.8900893,-0.800349,
-0.05653244,0.8884691,-0.778890,
-0.09008455,0.887711,-0.757203,
-0.1044894,0.8877633,-0.747055,
-0.1155707,0.8884518,-0.738052,
-0.1261855,0.8874929,-0.728387,
-0.1375502,0.8872217,-0.719213,
-0.1436445,0.8862141,-0.712045,
-0.1515422,0.8855518,-0.704623,
-0.1556391,0.885867,-0.699774,
-0.1574457,0.8872633,-0.697491,
-0.1574322,0.8899426,-0.696996,
-0.1581079,0.8932625,-0.69636,
-0.1559093,0.8987123,-0.700676,
-0.1529408,0.9074421,-0.705838,
-0.1490544,0.9187402,-0.714373,
-0.1453153,0.9297945,-0.72101,
-0.1399038,0.9464321,-0.732618,
-0.1320401,0.9614151,-0.743655,
-0.1193072,0.9834639,-0.758169,
-0.1059207,1.006136,-0.772279,
-0.09272623,1.026457,-0.78677,
-0.07543516,1.052621,-0.798850,
-0.05703259,1.082414,-0.810660,
-0.03756523,1.111636,-0.820767,
-0.01829422,1.140779,-0.826059,
0.0006784797,1.168426,-0.831040,
0.02140802,1.194502,-0.833666,
0.04150474,1.218482,-0.83106,
0.06155765,1.239974,-0.829376,
0.08118236,1.260295,-0.82542,
0.09946799,1.279225,-0.821338,
0.11435,1.294901,-0.812977,
0.1321011,1.30646,-0.804945,
0.1474735,1.317789,-0.798534,
0.1613175,1.324717,-0.791130,
