0.6277992,1.136252,0.0532416,
0.6259661,1.129765,0.0585852,
0.6223207,1.120445,0.0658320,
0.6172341,1.108946,0.0726249,
0.6124484,1.097234,0.079744,
0.6025433,1.07851,0.0883092,
0.5781215,1.040662,0.110349,
0.5582514,1.016094,0.123558,
0.5369955,0.9925702,0.135779,
0.5099511,0.9623789,0.147117,
0.4806887,0.9305321,0.151493,
0.4229605,0.8715641,0.153699,
0.3985728,0.840173,0.143694,
0.3746986,0.8130008,0.132600,
0.3513934,0.7889694,0.120151,
0.3340009,0.7765681,0.106717,
0.3204549,0.7580092,0.0884069,
0.3089862,0.7534902,0.0789673,
0.2975558,0.7459577,0.0697035,
0.2858698,0.7391009,0.0606775,
0.2764691,0.7333452,0.0500160,
0.2700709,0.7327837,0.0442796,
0.2620076,0.728947,0.0390955,
0.2583135,0.7294134,0.0349506,
0.2552221,0.7284058,0.0333958,
0.2554894,0.7285949,0.0316953,
0.2587613,0.7309771,0.0326576,
0.2636515,0.7339146,0.0348188,
0.269029,0.7358743,0.0353307,
0.277321,0.7387708,0.0381916,
0.2934951,0.7423965,0.0413423,
0.3053176,0.7438278,0.0425617,
0.3225311,0.746455,0.0460933,
0.3413828,0.7493479,0.0488928,
0.3591909,0.7506574,0.0505881,
0.3811579,0.7524475,0.0525575,
0.4066189,0.7522291,0.0535659,
0.4296345,0.7541057,0.054708,
0.4518403,0.7533327,0.0523260,
0.4789524,0.7539272,0.0509408,
0.5026532,0.7510898,0.044785,
0.5259749,0.7501006,0.0404125,
0.5480993,0.7479135,0.0334806,
0.5695286,0.7461902,0.0253150,
0.590225,0.7454481,0.0169597,
0.607139,0.7448606,0.00906419,
0.6236894,0.7444122,-0.000702619,
0.6359594,0.7442218,-0.00798749,
0.6438409,0.7426418,-0.0138018,
0.6511353,0.7433629,-0.019342,
0.65869,0.7456771,-0.0228358,
0.6662751,0.7488333,-0.0253559,
0.6712813,0.7538817,-0.0264484,
0.6760792,0.7591206,-0.0267267,
0.6766748,0.7675605,-0.0232199,
0.6765901,0.778663,-0.0180963,
0.6764275,0.7891178,-0.0126451,
0.6696883,0.8058437,-0.00096201,
0.6675185,0.8187188,0.00644969,
0.6597494,0.8354508,0.0186991,
0.6529523,0.8529854,0.0305923,
0.6440986,0.8736246,0.0446163,
0.6338657,0.8967967,0.057726,
0.623278,0.9201885,0.0701333,
0.6107267,0.9430466,0.0824357,
0.5946218,0.967571,0.0958843,
0.5769,0.9927664,0.10856,
0.5588272,1.020266,0.118408,
0.539476,1.045155,0.127592,
0.5208563,1.07186,0.138980,
0.5012847,1.094357,0.14635,
0.4811659,1.117402,0.151531,
0.4614887,1.13624,0.156155,
0.4426001,1.153942,0.158095,
0.4234858,1.168823,0.160181,
0.4055977,1.181207,0.161098,
0.3895241,1.19004,0.160306,
0.3745348,1.196783,0.161364,
