-0.1539815,1.209311,0.27356,
-0.1577544,1.205344,0.275369,
-0.1604893,1.197305,0.278498,
-0.1638946,1.187151,0.280853,
-0.1687599,1.174354,0.281608,
-0.1740349,1.159264,0.282140,
-0.1830077,1.141969,0.280658,
-0.1934199,1.124962,0.278669,
-0.2076983,1.103815,0.275301,
-0.2266433,1.080519,0.269490,
-0.2488078,1.055604,0.260705,
-0.2712423,1.031975,0.249480,
-0.2996476,1.002209,0.232268,
-0.3202114,0.9759641,0.214586,
-0.340427,0.950117,0.190041,
-0.3542001,0.9253837,0.165972,
-0.3637866,0.9041333,0.143477,
-0.3741724,0.882833,0.120259,
-0.3711674,0.8745198,0.100755,
-0.3746082,0.860687,0.0829253,
-0.375011,0.8543694,0.0692799,
-0.376116,0.8463249,0.0535966,
-0.3761774,0.8420222,0.0420250,
-0.3754907,0.8392582,0.0328633,
-0.3753983,0.8353499,0.024531,
-0.3751829,0.8324922,0.0167384,
-0.3736643,0.8290581,0.0108494,
-0.3709288,0.8274275,0.0126159,
-0.3685741,0.8248701,0.0110057,
-0.3652737,0.8228564,0.0122612,
-0.3592817,0.8225373,0.0219165,
-0.3536931,0.8209201,0.0273324,
-0.3465109,0.820318,0.0368024,
-0.338224,0.8201311,0.0478742,
-0.328483,0.8200459,0.0607045,
-0.3190125,0.8191414,0.0726625,
-0.3059395,0.8190457,0.0881256,
-0.2919847,0.8189005,0.104996,
-0.2769184,0.8180279,0.122217,
-0.2593463,0.8175873,0.139297,
-0.2411814,0.8169727,0.156901,
-0.223258,0.8159703,0.173191,
-0.2022303,0.8151495,0.18787,
-0.1824485,0.8141874,0.2017,
-0.1623311,0.8125973,0.215341,
-0.1385211,0.8094318,0.22635,
-0.1182401,0.8076702,0.237201,
-0.09681088,0.8033694,0.24657,
-0.07564151,0.7993977,0.253710,
-0.05636126,0.7960992,0.261207,
-0.03997248,0.7912043,0.265390,
-0.02550244,0.7883123,0.269471,
-0.0133267,0.7866875,0.271812,
-0.004157782,0.7841167,0.272922,
0.005464494,0.7838833,0.275867,
0.0101037,0.7870239,0.276553,
0.01505417,0.7893293,0.277755,
0.01103687,0.7993828,0.279254,
0.01034355,0.8080137,0.281077,
0.004123688,0.8215686,0.283134,
-0.005897343,0.8370185,0.286254,
-0.01466441,0.8524243,0.287815,
-0.03145629,0.8743129,0.28846,
-0.04721856,0.8944229,0.289723,
-0.06114817,0.9140227,0.289897,
-0.0786562,0.9371214,0.28816,
-0.09573263,0.9608074,0.285717,
-0.1125953,0.9853879,0.282529,
-0.1292468,1.009871,0.277356,
-0.1445966,1.03474,0.27000,
-0.1599234,1.057581,0.262757,
-0.175135,1.08157,0.253460,
-0.1882828,1.105302,0.241716,
-0.2013873,1.12721,0.23055,
-0.2102277,1.151951,0.218820,
-0.218305,1.173534,0.204692,
-0.2264045,1.193378,0.191615,
-0.2314395,1.211895,0.17769,
-0.2362776,1.229856,0.163572,
-0.2398652,1.244373,0.150648,
-0.2426354,1.258353,0.138297,
-0.2445332,1.272316,0.126181,
-0.24372,1.282027,0.11542,
-0.2439598,1.292818,0.104416,
-0.2419505,1.29959,0.0965291,
-0.2403745,1.306505,0.0882801,
-0.2380363,1.311717,0.0818759,
-0.2365667,1.315077,0.0768634,
-0.2341298,1.316769,0.0722769,
-0.2325451,1.317776,0.0685316,
