0.06443721,1.363915,0.251643,
0.0581066,1.35772,0.254571,
0.05173749,1.351284,0.256871,
0.04438341,1.343158,0.259999,
0.03648108,1.333105,0.26217,
0.02895653,1.323541,0.264257,
0.01992381,1.310845,0.265276,
0.009045899,1.296701,0.265907,
-0.004321337,1.280186,0.264424,
-0.01978135,1.261977,0.264362,
-0.03760833,1.241457,0.264568,
-0.05692321,1.220469,0.260544,
-0.07798415,1.197709,0.255981,
-0.1001766,1.172519,0.24869,
-0.1222776,1.147314,0.241951,
-0.142204,1.118391,0.229579,
-0.1597872,1.08915,0.216928,
-0.1738327,1.059681,0.200311,
-0.1849954,1.033364,0.182990,
-0.1900873,1.009551,0.166491,
-0.2011858,0.9694089,0.127774,
-0.2040882,0.9532743,0.109929,
-0.2079594,0.9381144,0.0925682,
-0.2099916,0.927732,0.0753182,
-0.212213,0.9207938,0.0580266,
-0.2133065,0.915445,0.0438951,
-0.2146015,0.9097999,0.0315713,
-0.2150427,0.9096135,0.021299,
-0.2143881,0.9098381,0.0138618,
-0.2126689,0.9123653,0.00863969,
-0.2129392,0.9154962,0.00522160,
-0.2117393,0.9176073,0.00126802,
-0.2099193,0.9219799,0.00138926,
-0.207558,0.9246689,0.00239753,
-0.205476,0.9267385,0.00284683,
-0.2015236,0.9290048,0.00906372,
-0.19802,0.9298683,0.013124,
-0.1932246,0.9297996,0.0206372,
-0.1878475,0.9282461,0.0289807,
-0.1813858,0.9269549,0.0368030,
-0.1722765,0.924045,0.0495455,
-0.1645246,0.9217913,0.0593438,
-0.1535185,0.919511,0.0717178,
-0.1430272,0.9176704,0.0837929,
-0.1296921,0.9157434,0.0974218,
-0.1149474,0.9150112,0.112630,
-0.09830117,0.9154468,0.128873,
-0.08060938,0.9161402,0.144887,
-0.06275427,0.9181355,0.158868,
-0.04220718,0.9210743,0.175043,
-0.02107561,0.9242134,0.190072,
0.0007948279,0.9287078,0.202890,
0.02230245,0.9325269,0.216174,
0.0455457,0.9369916,0.227136,
0.06769156,0.9420775,0.236821,
0.08986208,0.9469514,0.245366,
0.1106443,0.9514136,0.252093,
0.1294755,0.9562566,0.256476,
0.1481313,0.9601834,0.261969,
0.1642218,0.9625996,0.265081,
0.179333,0.9648569,0.268154,
0.1921771,0.9667575,0.270214,
0.2051408,0.9684152,0.273306,
0.2140571,0.969612,0.274539,
0.2243194,0.9714259,0.276305,
0.2301824,0.9722035,0.276872,
0.2336641,0.9739029,0.277913,
0.2363022,0.9755853,0.279022,
0.2388423,0.9778101,0.280028,
0.237102,0.9799147,0.2810,
0.2336667,0.981845,0.281158,
0.2284701,0.9840943,0.281448,
0.2218931,0.9874489,0.281636,
0.2157564,0.9897637,0.281343,
0.2062036,0.9935522,0.281395,
0.1957209,0.9983774,0.280868,
0.1838163,1.00307,0.2805,
0.170891,1.007931,0.280100,
0.1584365,1.013683,0.280220,
0.1440627,1.020668,0.28041,
0.1286105,1.030781,0.280494,
0.1146895,1.041479,0.281093,
0.1004932,1.054387,0.281738,
0.08572102,1.071887,0.280608,
0.06976831,1.091414,0.2796,
0.05275214,1.11146,0.277353,
0.03613806,1.132691,0.271808,
0.01899779,1.154717,0.265444,
0.002370417,1.176724,0.258456,
-0.01320779,1.200927,0.246946,
-0.0278517,1.224537,0.235223,
-0.04073048,1.247074,0.226381,
-0.05004334,1.27008,0.209818,
-0.06005275,1.291076,0.195928,
-0.06719434,1.310758,0.179865,
-0.07061827,1.32717,0.163634,
-0.07505441,1.34246,0.149515,
-0.07764244,1.355768,0.135643,
-0.07768834,1.367958,0.123362,
-0.07897556,1.377454,0.111558,
-0.07874864,1.386237,0.102207,
-0.07839215,1.393432,0.0934131,
-0.07740629,1.398454,0.0851856,
