-0.06374902,1.296309,-0.519536,
-0.0625785,1.283137,-0.534162,
-0.06132823,1.267779,-0.549569,
-0.05865747,1.251012,-0.565294,
-0.05660969,1.233695,-0.581410,
-0.05180669,1.212533,-0.599091,
-0.04720461,1.191807,-0.615934,
-0.03767794,1.163716,-0.635804,
-0.02535236,1.134932,-0.65601,
-0.01231772,1.106288,-0.675734,
0.007589817,1.074742,-0.694080,
0.0296824,1.043147,-0.710772,
0.05157465,1.013088,-0.723826,
0.07865191,0.9862183,-0.73161,
0.1052087,0.9612965,-0.734201,
0.1294025,0.9412414,-0.735849,
0.1532387,0.9260623,-0.734211,
0.1722384,0.9143494,-0.731294,
0.1908887,0.9020588,-0.72845,
0.2051495,0.8921098,-0.725281,
0.2174312,0.8864433,-0.722589,
0.2294042,0.8824296,-0.718380,
0.2395967,0.875964,-0.715156,
0.2448425,0.8760687,-0.713126,
0.2522292,0.8736818,-0.709811,
0.2580629,0.8683259,-0.706772,
0.2618325,0.8648161,-0.706033,
0.2652886,0.860256,-0.703892,
0.2678612,0.8559401,-0.700853,
0.2664219,0.8514227,-0.698955,
0.2667752,0.8471262,-0.697562,
0.264259,0.8424375,-0.695205,
0.2607668,0.838026,-0.692586,
0.2573783,0.8339424,-0.691683,
0.249193,0.83114,-0.68860,
0.2424746,0.8279788,-0.68612,
0.2314995,0.8258604,-0.683181,
0.2206742,0.8217115,-0.678501,
0.2028291,0.8215178,-0.674676,
0.1881273,0.8208417,-0.670859,
0.1690921,0.8217148,-0.666258,
0.1486267,0.8235128,-0.660850,
0.1281182,0.8256905,-0.655729,
0.1034632,0.82995,-0.649426,
0.07733542,0.8344208,-0.642118,
0.05260062,0.8382602,-0.633815,
0.02538991,0.8437775,-0.622455,
0.0008622408,0.8475975,-0.611605,
-0.02320915,0.8503315,-0.59880,
-0.04619694,0.852304,-0.584710,
-0.06840003,0.8538339,-0.570281,
-0.08875132,0.8538358,-0.554320,
-0.1081604,0.8534968,-0.539289,
-0.1252546,0.8536741,-0.524159,
-0.1397356,0.8542277,-0.509383,
-0.1527916,0.8535571,-0.495667,
-0.1735162,0.853488,-0.471740,
-0.1813593,0.8534814,-0.461862,
-0.1897252,0.8542573,-0.45203,
-0.1950073,0.8557848,-0.444491,
-0.1983933,0.8574616,-0.439901,
-0.2010611,0.8600283,-0.436663,
-0.2030197,0.8635308,-0.435522,
-0.2040602,0.8682772,-0.43669,
-0.2057011,0.8727185,-0.436831,
-0.2050883,0.87962,-0.440472,
-0.2039726,0.8895077,-0.446601,
-0.2009121,0.9006398,-0.454342,
-0.1974082,0.9130622,-0.464909,
-0.1945407,0.9297472,-0.476892,
-0.1899515,0.9486109,-0.490093,
-0.1853024,0.9661562,-0.502257,
-0.1787142,0.9905885,-0.516817,
-0.1711429,1.012849,-0.53000,
-0.1601872,1.038628,-0.543469,
-0.1466859,1.067436,-0.557506,
-0.1339968,1.092298,-0.569311,
-0.1184878,1.119123,-0.579678,
-0.1033603,1.14498,-0.587638,
-0.08603507,1.172459,-0.594145,
-0.0674715,1.199504,-0.596977,
-0.04928482,1.223006,-0.598675,
-0.03049445,1.246241,-0.599006,
-0.01194298,1.267956,-0.598731,
0.007886529,1.284268,-0.594450,
0.02807385,1.300457,-0.591293,
0.0470171,1.314946,-0.58722,
0.06430799,1.325141,-0.581090,
0.08060509,1.337931,-0.576567,
