0.7606648,1.318518,-0.243614,
0.7716027,1.30554,-0.242555,
0.7817236,1.294288,-0.242231,
0.7912339,1.279307,-0.23943,
0.7996135,1.264308,-0.23012,
0.8073695,1.244947,-0.221369,
0.8148465,1.225437,-0.211717,
0.8179022,1.200722,-0.19132,
0.8197725,1.178495,-0.169399,
0.8136787,1.153255,-0.145868,
0.8029927,1.126942,-0.122913,
0.7913281,1.10089,-0.0981396,
0.7695193,1.072021,-0.0770978,
0.745244,1.046099,-0.0571894,
0.7244782,1.020897,-0.0438897,
0.7017293,0.9971262,-0.0335011,
0.6804823,0.9751747,-0.0254709,
0.6586798,0.9570506,-0.0203610,
0.6405127,0.9420878,-0.0175430,
0.6276723,0.9197078,-0.0231130,
0.6110559,0.9105376,-0.0223859,
0.5965199,0.9002905,-0.0220382,
0.5861597,0.8850721,-0.0275641,
0.5735074,0.8794219,-0.0283267,
0.5623296,0.8719476,-0.02994,
0.5526929,0.8657568,-0.031967,
0.5448614,0.8614682,-0.0329774,
0.5426513,0.8592308,-0.0366327,
0.5372984,0.8564608,-0.036722,
0.5377041,0.8532529,-0.0409065,
0.5393779,0.849739,-0.0455280,
0.5419759,0.8454915,-0.0502703,
0.5441251,0.8415499,-0.0557187,
0.5496413,0.8387856,-0.0620348,
0.5564225,0.8366327,-0.0690697,
0.5625984,0.8331106,-0.0765757,
0.5734732,0.8314683,-0.0854651,
0.5862805,0.8294487,-0.0955759,
0.5962266,0.8258473,-0.106877,
0.6130114,0.8232824,-0.121053,
0.6266721,0.8206052,-0.133967,
0.6412087,0.8180705,-0.149681,
0.6566752,0.8155463,-0.165839,
0.6718482,0.8132735,-0.18294,
0.685379,0.811524,-0.199976,
0.7003058,0.8091106,-0.219152,
0.7151537,0.8066,-0.239535,
0.7270957,0.8043427,-0.261584,
0.7403609,0.801828,-0.28464,
0.7520026,0.7996604,-0.306742,
0.7614273,0.7962309,-0.330337,
0.7698053,0.7948509,-0.351529,
0.7765408,0.7948542,-0.371547,
0.7807032,0.7933058,-0.391843,
0.7848788,0.7957078,-0.408561,
0.7873148,0.797362,-0.424851,
0.789071,0.801877,-0.437476,
0.7897151,0.8068842,-0.447172,
0.7908279,0.8098212,-0.457281,
0.7899094,0.8169616,-0.459129,
0.7892872,0.8245535,-0.461111,
0.7890886,0.8338124,-0.462160,
0.7897766,0.843418,-0.462879,
0.7896399,0.8560632,-0.458175,
0.7907754,0.868078,-0.454169,
0.7903465,0.8805995,-0.448123,
0.790992,0.8943585,-0.441439,
0.7898318,0.9104517,-0.431962,
0.7892621,0.9252217,-0.424229,
0.7885121,0.9429116,-0.413608,
0.787201,0.9650859,-0.399107,
0.7857395,0.9877251,-0.386213,
0.7829534,1.012906,-0.372546,
0.7783502,1.038835,-0.359518,
0.7722995,1.067154,-0.344945,
0.7626742,1.098841,-0.329087,
0.752108,1.129169,-0.315678,
0.7374109,1.162133,-0.301849,
0.7208278,1.193168,-0.290285,
0.6966728,1.228296,-0.281611,
0.6738155,1.259842,-0.27459,
0.6491286,1.286122,-0.268909,
0.6207488,1.311555,-0.259890,
0.5970812,1.331627,-0.254514,
0.5731224,1.347527,-0.24908,
0.5497506,1.358269,-0.244433,
0.5285755,1.371758,-0.239662,
0.5089757,1.38248,-0.235877,
0.4908091,1.389888,-0.240426,
0.4755354,1.385584,-0.251219,
0.4591321,1.391139,-0.249770,
