0.1922979,1.314016,0.475269,
0.1929197,1.307993,0.479518,
0.1926368,1.299364,0.483954,
0.1913364,1.288308,0.488180,
0.1879624,1.275687,0.492380,
0.1843854,1.262959,0.496277,
0.1760704,1.243798,0.500156,
0.1689886,1.227699,0.504065,
0.1573526,1.207579,0.507374,
0.1424184,1.186727,0.509695,
0.1244869,1.166084,0.511404,
0.1069202,1.145579,0.510623,
0.08382696,1.12231,0.504959,
0.06362283,1.102044,0.502596,
0.04417837,1.079536,0.49420,
0.02583289,1.056572,0.484203,
0.009303331,1.037082,0.474257,
-0.003785014,1.02039,0.46259,
-0.01674026,1.003693,0.451850,
-0.02452147,0.9896316,0.437848,
-0.03130567,0.9782303,0.427994,
-0.03580105,0.9670401,0.416238,
-0.04189128,0.9554387,0.407482,
-0.0448181,0.9475681,0.400197,
-0.0440836,0.9426013,0.394133,
-0.04411495,0.9359235,0.388735,
-0.0409798,0.9320092,0.384522,
-0.03632408,0.928737,0.381310,
-0.03517938,0.9233763,0.378238,
-0.02610606,0.9224439,0.378069,
-0.01765805,0.9208876,0.377265,
-0.01028311,0.9191555,0.377595,
0.00146699,0.9182327,0.378405,
0.01479977,0.9173621,0.37971,
0.02723259,0.9165814,0.381152,
0.04505634,0.9159454,0.383962,
0.06037009,0.915254,0.385620,
0.07806784,0.9142441,0.387763,
0.09583479,0.9128224,0.389535,
0.1136881,0.9113861,0.390971,
0.1312101,0.9115419,0.391975,
0.1485798,0.9104604,0.392444,
0.1659801,0.9097623,0.392734,
0.1833178,0.910769,0.392748,
0.2013154,0.9122075,0.392136,
0.2189418,0.9143757,0.391136,
0.2353396,0.9171686,0.389736,
0.2514287,0.9206196,0.387800,
0.2656651,0.9246505,0.385576,
0.2783822,0.929247,0.384021,
0.2872013,0.9343544,0.382353,
0.2920518,0.9405259,0.382273,
0.2946414,0.945591,0.381196,
0.2971138,0.9508206,0.381879,
0.2940601,0.9581843,0.383488,
0.2914955,0.965795,0.384917,
0.2897078,0.9726167,0.386776,
0.284223,0.9805113,0.390387,
0.2795073,0.9886554,0.39324,
0.2698499,0.9978754,0.396595,
0.2600122,1.008705,0.400736,
0.2504275,1.018776,0.404481,
0.2369406,1.031438,0.409179,
0.2219325,1.045472,0.413644,
0.2088177,1.059132,0.416394,
0.1905302,1.076664,0.420157,
0.1750772,1.092606,0.422900,
0.1578763,1.112487,0.425388,
0.1411925,1.133347,0.426702,
0.1254874,1.153231,0.425904,
0.1088511,1.1773,0.424983,
0.0923523,1.200417,0.42276,
0.07657468,1.221936,0.416378,
0.06054842,1.245115,0.411985,
0.04555774,1.267519,0.403428,
0.03100747,1.288154,0.394428,
0.01745808,1.308589,0.384336,
0.004110038,1.325892,0.373253,
-0.008157432,1.34159,0.362118,
-0.01851416,1.35749,0.351649,
-0.02757114,1.36937,0.339854,
-0.0363003,1.382297,0.328784,
-0.04352057,1.390902,0.316695,
-0.04952937,1.399636,0.305222,
-0.05481458,1.405582,0.294031,
-0.06061852,1.41238,0.283234,
