0.566833,1.603675,0.514724,
0.5755935,1.599145,0.51623,
0.5843059,1.593767,0.516318,
0.5932885,1.585455,0.518817,
0.6024593,1.574711,0.521437,
0.6111661,1.560893,0.523077,
0.6201209,1.544642,0.52648,
0.6283588,1.525936,0.528811,
0.6368808,1.504163,0.531325,
0.6447909,1.482589,0.53365,
0.6516641,1.455086,0.536758,
0.658113,1.427352,0.538190,
0.6615877,1.391523,0.54155,
0.6646469,1.356657,0.54391,
0.668656,1.32468,0.544553,
0.6682072,1.28148,0.545880,
0.6671524,1.24015,0.544988,
0.6647185,1.198076,0.540363,
0.6607224,1.154295,0.534881,
0.6549468,1.110771,0.527204,
0.6484264,1.069716,0.518791,
0.6388044,1.02849,0.507506,
0.6282812,0.9909641,0.494115,
0.6180954,0.9579663,0.478808,
0.609271,0.9331682,0.467441,
0.6021517,0.9107169,0.451047,
0.5960528,0.8896047,0.440029,
0.5892727,0.8735144,0.424266,
0.5825353,0.8595417,0.410296,
0.578559,0.8448313,0.397337,
0.5744414,0.8377637,0.385093,
0.5694671,0.8264924,0.3726,
0.5661617,0.8194699,0.363241,
0.5625332,0.8148509,0.356151,
0.5586315,0.8098413,0.349295,
0.5577156,0.8131119,0.350588,
0.5555959,0.8125623,0.347859,
