-0.1824718,1.335175,0.119797,
-0.1891772,1.320174,0.127287,
-0.1963612,1.30437,0.135099,
-0.2027314,1.287957,0.142175,
-0.2090249,1.269663,0.149862,
-0.2142981,1.249921,0.157861,
-0.2191139,1.228583,0.166222,
-0.2243004,1.205749,0.174177,
-0.2304927,1.181005,0.181419,
-0.2369368,1.155993,0.188586,
-0.2441287,1.127704,0.194579,
-0.2506289,1.097896,0.199352,
-0.2556715,1.067402,0.204132,
-0.2609583,1.036989,0.207961,
-0.2670835,1.005178,0.209187,
-0.2734252,0.9738057,0.209941,
-0.278887,0.9418141,0.207482,
-0.2824314,0.9107089,0.20323,
-0.282797,0.8812664,0.198767,
-0.283098,0.8517293,0.194,
-0.2807877,0.8235786,0.189322,
-0.2790451,0.7954526,0.184034,
-0.2776199,0.7675453,0.177382,
-0.2761368,0.7395146,0.170471,
-0.2733116,0.7131336,0.162104,
-0.2701514,0.6882191,0.153862,
-0.2680295,0.6641228,0.146162,
-0.2652443,0.6411858,0.138959,
-0.2611077,0.6232313,0.132167,
-0.2569125,0.6037078,0.125236,
-0.2527395,0.5873859,0.119071,
-0.2467222,0.5731269,0.113065,
-0.2412616,0.5605203,0.107712,
-0.2379864,0.5471935,0.103614,
-0.2350706,0.5372115,0.100252,
-0.2317612,0.5294994,0.0965681,
-0.2278872,0.5217721,0.093059,
-0.2257475,0.5173246,0.0912256,
-0.2240746,0.5139862,0.0886598,
