0.07590544,1.705701,0.261863,
0.07172638,1.689934,0.273502,
0.06831861,1.671534,0.282672,
0.06465077,1.651405,0.294734,
0.06076056,1.63135,0.306730,
0.0575828,1.608512,0.319224,
0.05432189,1.583245,0.331737,
0.05171204,1.556286,0.345192,
0.04854178,1.527274,0.356839,
0.04631329,1.495343,0.369350,
0.0437218,1.463145,0.381500,
0.04092675,1.427559,0.391769,
0.03708053,1.386391,0.403384,
0.03364295,1.347294,0.413416,
0.03138345,1.302683,0.420286,
0.0280844,1.255107,0.422708,
0.02402991,1.210182,0.42574,
0.01969928,1.164648,0.427617,
0.01397431,1.120688,0.422303,
0.008093894,1.079024,0.416463,
0.006583512,1.044679,0.406160,
0.005934119,1.017928,0.393526,
0.003961563,0.9954423,0.380447,
-0.0008714795,0.9760388,0.367984,
-0.003034413,0.9590441,0.356453,
-0.008364856,0.9412978,0.345065,
-0.01154745,0.9274691,0.335702,
-0.014961,0.9150481,0.327928,
-0.01830399,0.9057989,0.32110,
-0.02172732,0.8959438,0.314747,
-0.02572548,0.8917397,0.312426,
-0.02841139,0.8914682,0.311328,
-0.02842617,0.8932635,0.313866,
-0.02924812,0.8988328,0.317164,
-0.03085673,0.9034675,0.321074,
-0.02996075,0.9137743,0.329138,
-0.03096759,0.926857,0.337091,
-0.03183717,0.9422154,0.346155,
-0.03138775,0.9564037,0.355392,
-0.03203017,0.9761198,0.366060,
-0.03216493,0.9982411,0.377012,
-0.03297341,1.022716,0.387040,
