0.5358251,1.535252,-0.263713,
0.5461706,1.508512,-0.2528,
0.5562227,1.479457,-0.244308,
0.5659854,1.44973,-0.237889,
0.5762536,1.415842,-0.220822,
0.585457,1.380899,-0.213146,
0.5993298,1.293812,-0.197626,
0.6045983,1.249922,-0.192605,
0.6081789,1.204349,-0.191886,
0.606356,1.154766,-0.192505,
0.6030203,1.10725,-0.196222,
0.5989501,1.06032,-0.203270,
0.5890861,1.016391,-0.211739,
0.5791301,0.9739606,-0.22161,
0.5630589,0.9409094,-0.234665,
0.5501688,0.906952,-0.247564,
0.5365539,0.8828746,-0.259527,
0.5243359,0.864236,-0.272917,
0.5128446,0.8508526,-0.28487,
0.501976,0.8331182,-0.29756,
0.491388,0.8240986,-0.308900,
0.4825088,0.8106751,-0.318943,
