0.5840865,1.373079,0.208202,
0.5847296,1.359076,0.221536,
0.5862443,1.343258,0.234474,
0.5878581,1.325694,0.247506,
0.5888403,1.307951,0.261028,
0.5903279,1.286567,0.274292,
0.5917743,1.263325,0.286763,
0.5928057,1.23817,0.298686,
0.5935568,1.211297,0.309061,
0.5943027,1.185201,0.318978,
0.5937256,1.152832,0.327186,
0.5930314,1.122306,0.335763,
0.5912594,1.087032,0.342153,
0.5884396,1.050319,0.348175,
0.586138,1.013812,0.353442,
0.5833665,0.9737402,0.355215,
0.5795535,0.9327749,0.355000,
0.5741904,0.8907555,0.352945,
0.5666007,0.8484904,0.349369,
0.5591055,0.8071384,0.345586,
0.5482097,0.7663779,0.338995,
0.536714,0.7276082,0.330810,
0.5268561,0.6911123,0.322444,
0.5164275,0.6619875,0.31029,
0.5050178,0.6338371,0.300608,
0.4941061,0.6060359,0.290991,
0.4849402,0.5856705,0.278099,
0.4767381,0.5658571,0.268794,
0.4699118,0.5494026,0.260478,
0.4646685,0.538563,0.252421,
0.4592961,0.532575,0.246886,
0.4546092,0.5300424,0.243566,
0.4499814,0.5291827,0.240863,
0.4456935,0.5276967,0.238841,
0.4436887,0.5318335,0.241324,
0.442789,0.5430512,0.246046,
0.4401949,0.5495443,0.248067,
0.4386446,0.5584912,0.252333,
0.4374743,0.576189,0.259832,
0.4358453,0.6084117,0.272799,
