0.4708676,1.420205,0.0650250,
0.4808132,1.407977,0.0754228,
0.4912952,1.391214,0.0887342,
0.5013751,1.374953,0.100242,
0.5122646,1.355088,0.113351,
0.5234873,1.332548,0.126188,
0.5345529,1.308147,0.137541,
0.5461782,1.282599,0.149463,
0.5570067,1.253957,0.161097,
0.5666917,1.222992,0.170848,
0.5774227,1.192067,0.181469,
0.5850359,1.157298,0.187909,
0.5932523,1.119179,0.194334,
0.6005434,1.078449,0.199588,
0.6071881,1.039114,0.205267,
0.6106925,0.9942742,0.207919,
0.6121217,0.9483956,0.208550,
0.6134356,0.9033824,0.211291,
0.6071304,0.8533548,0.207228,
0.6027201,0.8060898,0.204536,
0.5846852,0.7121415,0.189656,
0.5736032,0.6663873,0.17976,
0.5606549,0.6283201,0.170888,
0.5478837,0.5910293,0.159237,
0.5373938,0.5549312,0.147162,
0.5274581,0.5225954,0.134123,
0.5201759,0.4998795,0.12007,
0.5168057,0.4824767,0.1075,
0.513787,0.4701853,0.0966100,
0.5137687,0.4624487,0.0874493,
0.5122328,0.4585724,0.0814572,
0.5110701,0.4516231,0.0759366,
0.5144694,0.4549222,0.0752650,
0.5158324,0.4545838,0.073194,
0.5203393,0.4611517,0.0754474,
0.5254595,0.4712275,0.0790566,
0.5311939,0.4837446,0.0840760,
0.5372173,0.4976062,0.0923980,
0.5435519,0.5114229,0.0979701,
0.5521233,0.5310217,0.105622,
0.5604793,0.5486075,0.114601,
0.5705341,0.5768379,0.123776,
0.5786021,0.6001748,0.130502,
0.5870441,0.6333009,0.14146,
0.5938374,0.6632949,0.146645,
0.6005934,0.6923779,0.151261,
0.6062364,0.7272999,0.15355,
0.6117578,0.7604697,0.154708,
0.6201032,0.8260896,0.152376,
0.6230767,0.8602506,0.149436,
0.6244096,0.8944954,0.145734,
0.6262,0.9273341,0.142032,
0.6268085,0.9601755,0.13624,
0.6254557,0.992991,0.130722,
