-0.187371,1.447896,-0.0998706,
-0.1995139,1.425203,-0.102140,
-0.2129875,1.399924,-0.104613,
-0.2274746,1.371361,-0.105392,
-0.242035,1.339304,-0.105778,
-0.2546529,1.307971,-0.106340,
-0.2694556,1.268909,-0.105934,
-0.283711,1.227601,-0.103841,
-0.294238,1.185243,-0.104336,
-0.3027462,1.135053,-0.110730,
-0.3058088,1.091779,-0.111410,
-0.3074496,1.045387,-0.123334,
-0.3047093,1.003612,-0.136139,
-0.2990453,0.9650753,-0.147653,
-0.2896284,0.9342332,-0.16482,
-0.2797257,0.9050056,-0.179979,
-0.268529,0.8879843,-0.193741,
-0.2594601,0.8660345,-0.205810,
-0.2498874,0.8523996,-0.215457,
-0.24375,0.8414851,-0.226582,
-0.2363355,0.8282869,-0.236029,
-0.2292994,0.8219066,-0.243534,
-0.2253359,0.8156502,-0.25106,
-0.2223916,0.8127972,-0.258223,
-0.2189353,0.8118839,-0.262620,
-0.2168676,0.8094193,-0.266474,
-0.2153685,0.8123556,-0.266604,
