-0.1129217,1.483053,-0.0226097,
-0.1241443,1.473176,-0.0169330,
-0.1360692,1.46111,-0.0118048,
-0.1475621,1.448635,-0.0053490,
-0.1596415,1.435094,0.00134110,
-0.1719283,1.421174,0.00725746,
-0.1844745,1.405141,0.0142711,
-0.1972201,1.387239,0.0212109,
-0.211308,1.367174,0.0277478,
-0.2243026,1.345884,0.034413,
-0.2379786,1.323909,0.0409367,
-0.2531208,1.298088,0.0473018,
-0.2672132,1.269667,0.0549361,
-0.2809986,1.238609,0.0623393,
-0.2956833,1.207006,0.0676822,
-0.3076332,1.170953,0.0744425,
-0.3185455,1.132535,0.0810635,
-0.3283861,1.091162,0.0862449,
-0.336704,1.049267,0.0907963,
-0.3444865,1.007887,0.0941056,
-0.3481441,0.9644037,0.0958507,
-0.3514324,0.9221256,0.0951189,
-0.350518,0.881358,0.0930873,
-0.3483903,0.8416917,0.0878312,
-0.340498,0.7674675,0.07618,
-0.3335768,0.7337984,0.0692248,
-0.3272864,0.7027941,0.0616804,
-0.3195492,0.6757486,0.0547925,
-0.3134522,0.6484817,0.0464869,
-0.3090371,0.6272409,0.0380052,
-0.3046524,0.6103009,0.0290254,
-0.2999526,0.5919658,0.0208374,
-0.2981809,0.5788934,0.015093,
-0.2978309,0.5702333,0.00840568,
-0.2971799,0.5637246,0.00332117,
-0.29902,0.5597602,0.00100874,
-0.3010497,0.560234,-0.00164794,
-0.3024432,0.5594633,-0.0042439,
-0.3066293,0.5654812,-0.0021107,
-0.3108895,0.5750357,-0.000550031,
-0.3163571,0.5869683,0.00112748,
-0.3221251,0.5975562,0.00352811,
