0.1725731,1.661283,-0.0529776,
0.1823443,1.648746,-0.0467940,
0.1918567,1.635335,-0.040214,
0.2001087,1.622104,-0.0339770,
0.2090974,1.604757,-0.0266563,
0.2179898,1.585385,-0.0201954,
0.2272588,1.566339,-0.0143635,
0.2362949,1.542071,-0.0109653,
0.2476524,1.514372,-0.00386893,
0.2579457,1.484855,0.000888109,
0.2675853,1.451037,0.00668525,
0.2766826,1.413022,0.0126256,
0.2852896,1.371598,0.019993,
0.2918823,1.331202,0.0219994,
0.2953976,1.287689,0.0196037,
0.2951934,1.246306,0.0135722,
0.2990622,1.208817,0.0145261,
0.2970514,1.180562,-0.000454187,
0.2972332,1.15293,-0.013963,
0.29685,1.134026,-0.0302630,
0.2953688,1.117526,-0.043443,
0.2928809,1.100533,-0.0576384,
0.2867736,1.086833,-0.0734071,
0.2833613,1.074162,-0.0839934,
0.2834997,1.06305,-0.0937173,
0.2834561,1.049773,-0.102151,
0.2862474,1.043565,-0.106692,
0.2875286,1.035312,-0.112593,
0.2916476,1.032698,-0.114416,
0.2962496,1.036479,-0.116005,
0.3035513,1.045625,-0.114655,
0.3093592,1.055402,-0.11500,
0.3175502,1.07746,-0.11174,
