0.4788014,1.543243,0.236332,
0.4819407,1.532035,0.234188,
0.4849133,1.523492,0.231796,
0.4880133,1.51164,0.229386,
0.4913541,1.498652,0.227467,
0.4939535,1.486835,0.225693,
0.4969333,1.471302,0.225643,
0.5002974,1.454391,0.226701,
0.5012524,1.439373,0.226911,
0.5059066,1.415776,0.231854,
0.5084491,1.394706,0.234664,
0.5117092,1.369764,0.239835,
0.5150453,1.341541,0.243263,
0.5181563,1.310401,0.247040,
0.5207026,1.276074,0.249170,
0.5219188,1.238381,0.250955,
0.5217969,1.198505,0.253764,
0.5192826,1.159414,0.255164,
0.511762,1.117838,0.256056,
0.499244,1.07804,0.253522,
0.4868095,1.042823,0.25526,
0.4671613,1.018137,0.24900,
0.4511603,0.9991446,0.241410,
0.4364142,0.9809265,0.234915,
0.4225486,0.9709245,0.226527,
0.4098896,0.9604602,0.217083,
0.3963274,0.9543584,0.210388,
0.3830093,0.9478978,0.204422,
0.3707228,0.9407562,0.198932,
0.3636582,0.9343932,0.189618,
0.3548396,0.9283055,0.184363,
0.346931,0.9238465,0.178942,
0.3409021,0.9220645,0.173691,
0.3361858,0.9231209,0.16848,
