-0.3020551,1.642189,0.00248956,
-0.3075664,1.631256,0.00411939,
-0.3125734,1.620465,0.00553917,
-0.3189294,1.606583,0.00684070,
-0.3253143,1.590266,0.00902020,
-0.3320411,1.571972,0.0112012,
-0.3399312,1.553767,0.0131040,
-0.3480203,1.530702,0.0161868,
-0.3555911,1.505804,0.0191984,
-0.3632647,1.47811,0.0215278,
-0.371977,1.448515,0.0223566,
-0.3802499,1.419708,0.0241694,
-0.3890234,1.385891,0.0233460,
-0.3991396,1.350496,0.0198345,
-0.4085585,1.313768,0.0154778,
-0.4174008,1.275723,0.00874447,
-0.4255324,1.238442,0.00202906,
-0.4328095,1.198941,-0.00826990,
-0.4379165,1.160597,-0.0178654,
-0.4408988,1.122997,-0.0307804,
-0.4410977,1.088066,-0.0436459,
-0.4381438,1.057,-0.0543522,
-0.4361031,1.029189,-0.0676189,
-0.4307477,1.004838,-0.0782047,
-0.4255082,0.9814678,-0.0884436,
-0.4172375,0.9654541,-0.0988032,
-0.4115998,0.9453208,-0.108755,
-0.4070199,0.9306864,-0.118217,
-0.4032173,0.9158251,-0.127554,
-0.4009204,0.9099617,-0.136394,
-0.3968703,0.900272,-0.143218,
-0.3931552,0.8951925,-0.14836,
-0.3917819,0.8897387,-0.152161,
-0.3894424,0.889457,-0.15253,
-0.3887479,0.8914163,-0.152042,
-0.3903939,0.8953339,-0.148980,
-0.3904712,0.9023615,-0.144930,
-0.3909813,0.9104503,-0.138844,
-0.3910089,0.9209493,-0.131805,
-0.3906443,0.9299325,-0.124980,
