-0.02321637,1.46478,-0.638311,
-0.04262316,1.464872,-0.650643,
-0.06305641,1.467209,-0.658750,
-0.08361238,1.468012,-0.669117,
-0.1079099,1.469367,-0.68015,
-0.1344182,1.471675,-0.690343,
-0.1628575,1.474481,-0.70005,
-0.1932143,1.478207,-0.710336,
-0.2232876,1.481842,-0.719562,
-0.2592358,1.487912,-0.727514,
-0.2943046,1.493449,-0.735346,
-0.3283932,1.499463,-0.740844,
-0.3653107,1.50603,-0.744736,
-0.4024225,1.512764,-0.746842,
-0.4387195,1.52076,-0.74582,
-0.4743009,1.52815,-0.742711,
-0.5091782,1.535381,-0.739529,
-0.5434281,1.542355,-0.734223,
-0.5763102,1.54898,-0.727072,
-0.6057832,1.555453,-0.714521,
-0.6334974,1.561444,-0.702761,
-0.6600442,1.566502,-0.691305,
-0.6824753,1.57131,-0.679001,
-0.7021335,1.57552,-0.665784,
-0.7224348,1.579064,-0.653749,
-0.7385542,1.581258,-0.641588,
-0.7527118,1.582242,-0.630626,
-0.7620732,1.582092,-0.621795,
-0.7738695,1.580172,-0.61241,
-0.7807293,1.576854,-0.605901,
-0.7853513,1.571769,-0.602773,
-0.7891483,1.566089,-0.601225,
-0.7933122,1.56049,-0.59817,
-0.7940072,1.552131,-0.598946,
-0.7947531,1.542732,-0.599613,
-0.7944059,1.532055,-0.601239,
-0.7930077,1.519633,-0.603602,
-0.7906021,1.506396,-0.607307,
-0.7873914,1.491778,-0.612774,
-0.7847779,1.477351,-0.616944,
-0.779434,1.461049,-0.622387,
-0.773526,1.443318,-0.628055,
-0.7687755,1.425658,-0.632980,
-0.7607384,1.405817,-0.638528,
-0.7508693,1.384464,-0.64407,
-0.7403769,1.361652,-0.649582,
-0.7281554,1.339609,-0.654694,
-0.7122458,1.315109,-0.660308,
-0.6944768,1.289992,-0.665005,
-0.6732918,1.263889,-0.668979,
-0.6493585,1.236792,-0.672393,
-0.6225998,1.207684,-0.675453,
-0.5959568,1.179169,-0.677148,
-0.5647749,1.148945,-0.677503,
-0.5314528,1.119713,-0.674115,
-0.4978406,1.091492,-0.668100,
-0.4662493,1.065327,-0.661725,
-0.4350585,1.043963,-0.650155,
-0.4059262,1.023751,-0.638201,
-0.3817185,1.009304,-0.621018,
-0.356722,0.9952035,-0.606389,
-0.3345348,0.9843616,-0.593159,
-0.313977,0.9746884,-0.578793,
-0.2988706,0.9734383,-0.570231,
-0.2865504,0.9725334,-0.564034,
-0.2760732,0.9727523,-0.558746,
-0.2642725,0.97242,-0.55394,
-0.2632512,0.9769406,-0.555936,
-0.2593809,0.982278,-0.558289,
-0.2585894,0.9885433,-0.562686,
-0.2591112,0.9963655,-0.570581,
-0.2583665,1.002925,-0.576346,
-0.2617943,1.01275,-0.58614,
-0.2666759,1.023237,-0.599066,
-0.273307,1.034963,-0.613579,
-0.2800927,1.048961,-0.62873,
-0.2860498,1.062375,-0.644905,
-0.2937056,1.078981,-0.66312,
-0.3001135,1.095909,-0.679312,
-0.3075234,1.115104,-0.698723,
-0.3147267,1.137783,-0.717644,
-0.3204846,1.15887,-0.733978,
-0.3267767,1.184203,-0.752795,
-0.3332404,1.213405,-0.770833,
-0.339179,1.242262,-0.787368,
-0.3444186,1.276546,-0.803831,
-0.3471575,1.312518,-0.817818,
-0.3493255,1.349352,-0.830114,
-0.3502409,1.387554,-0.839525,
-0.3519339,1.422227,-0.849414,
-0.3524598,1.459849,-0.854123,
-0.3542433,1.495724,-0.858479,
-0.3571841,1.531334,-0.859535,
-0.3600609,1.565212,-0.858023,
-0.3633017,1.598229,-0.852869,
-0.3680982,1.629221,-0.847110,
-0.3744086,1.656424,-0.836128,
-0.3802339,1.683871,-0.825916,
-0.3875781,1.708347,-0.815214,
-0.3968959,1.72645,-0.8021,
-0.4060076,1.741935,-0.790415,
-0.4148979,1.758127,-0.779101,
-0.4263038,1.766511,-0.768294,
-0.4373165,1.774139,-0.757962,
-0.4477724,1.778997,-0.749014,
-0.457342,1.780087,-0.742434,
-0.4664991,1.783072,-0.735747,
-0.4739122,1.781921,-0.73108,
-0.4792078,1.778927,-0.728335,
-0.4841248,1.77704,-0.724903,
-0.4864396,1.771442,-0.725638,
-0.493669,1.755858,-0.728825,
-0.4983466,1.741305,-0.735554,
-0.5028535,1.730251,-0.741192,
-0.5077004,1.713548,-0.749989,
-0.5122218,1.694266,-0.759704,
-0.5161383,1.674983,-0.767834,
-0.5200262,1.64993,-0.778545,
-0.5243633,1.622256,-0.788090,
-0.5288448,1.591727,-0.796851,
-0.5333902,1.558675,-0.802413,
-0.5396347,1.52387,-0.807285,
-0.5478988,1.487336,-0.809978,
-0.5544002,1.45087,-0.808623,
-0.5640781,1.41094,-0.806265,
-0.5745916,1.370471,-0.800848,
-0.5853801,1.330553,-0.794165,
-0.5968566,1.290029,-0.782640,
-0.6077213,1.250873,-0.768209,
-0.6179783,1.212613,-0.750542,
-0.6270199,1.177111,-0.730863,
-0.63464,1.143852,-0.708981,
-0.6422575,1.11163,-0.686775,
-0.6359026,1.088723,-0.642036,
-0.6414628,1.063711,-0.618592,
-0.6467645,1.0402,-0.594007,
-0.6502228,1.01836,-0.566431,
-0.6519946,1.000928,-0.541201,
-0.6549486,0.9824259,-0.516858,
-0.6556345,0.9701378,-0.495937,
-0.6560944,0.9587288,-0.476252,
-0.6565063,0.9474447,-0.455779,
-0.6538051,0.9419365,-0.439863,
-0.6507715,0.9373212,-0.426607,
-0.645844,0.9336945,-0.419032,
-0.6403477,0.9311472,-0.41365,
-0.6336687,0.9297748,-0.411346,
-0.6271167,0.9286727,-0.408027,
-0.6161207,0.9319968,-0.412844,
-0.6055665,0.9343419,-0.41906,
