-0.04427385,1.02696,0.201692,
-0.04683691,1.028907,0.198671,
-0.04772031,1.030128,0.19621,
-0.04822135,1.031558,0.194062,
-0.04619288,1.031883,0.193353,
-0.04377359,1.031907,0.193229,
-0.03326267,1.031917,0.197566,
-0.0253585,1.03337,0.20081,
-0.01283538,1.035273,0.207747,
0.001494586,1.036179,0.215134,
0.0179674,1.036298,0.223840,
0.03389883,1.03748,0.232057,
0.05691493,1.038399,0.242920,
0.07980865,1.040364,0.253347,
0.1029538,1.042556,0.26361,
0.1283726,1.044702,0.272910,
0.1583353,1.047242,0.283651,
0.1895419,1.050034,0.29321,
0.2228689,1.052773,0.300514,
0.256428,1.055575,0.307077,
0.2891658,1.058214,0.312467,
0.3251695,1.061083,0.313259,
0.3588292,1.063192,0.314169,
0.3924748,1.065357,0.311049,
0.424573,1.067706,0.30563,
0.4549094,1.07043,0.299253,
0.4812889,1.073884,0.290128,
0.5038015,1.076705,0.279617,
0.524703,1.076789,0.269028,
0.5378939,1.078227,0.257742,
0.5548339,1.078644,0.248287,
0.565442,1.07318,0.23713,
0.5773975,1.073601,0.22752,
0.5840064,1.069674,0.21976,
0.5928643,1.065037,0.211185,
0.5988506,1.060646,0.203843,
0.6031413,1.054707,0.19678,
0.606182,1.047643,0.189371,
0.6068857,1.039016,0.184775,
0.6040446,1.029238,0.180629,
0.6029637,1.021445,0.17722,
0.5938548,1.009342,0.177962,
0.581988,0.995504,0.181087,
0.5683794,0.9818302,0.186354,
0.5526491,0.9645585,0.191685,
0.5358695,0.9484438,0.198720,
0.5158263,0.92751,0.204443,
0.4965827,0.9076643,0.208205,
0.4699735,0.8823055,0.212559,
0.4430725,0.8588982,0.21623,
0.418139,0.8349622,0.218012,
0.3892674,0.8090364,0.21785,
0.3627813,0.7823344,0.213100,
0.3329942,0.756657,0.209045,
0.3041345,0.7297448,0.197997,
0.2494655,0.6865282,0.179800,
0.2242649,0.6648571,0.164961,
0.2058399,0.6521986,0.154480,
0.188403,0.64192,0.14548,
0.178671,0.6341048,0.137040,
0.1708814,0.6321175,0.132300,
0.1598584,0.6274567,0.126439,
0.1546425,0.6311939,0.122930,
0.1449283,0.6297042,0.118464,
0.1395819,0.6315163,0.118310,
0.1352284,0.6320419,0.119147,
0.1320832,0.6321692,0.118969,
0.1324263,0.6361344,0.122003,
0.1325006,0.6382056,0.127427,
0.1332197,0.6408553,0.131007,
0.1374744,0.6484305,0.13971,
0.1416098,0.6591223,0.150142,
0.1440056,0.6681385,0.158177,
0.1481716,0.6832218,0.170616,
0.1514959,0.7008613,0.183927,
0.1560097,0.723578,0.197374,
0.1589156,0.7476422,0.2099,
0.1619317,0.7791182,0.224470,
0.1636516,0.8154566,0.237655,
0.1648001,0.8544213,0.24981,
0.1648488,0.8918322,0.260845,
0.1621895,0.9352227,0.267248,
0.1622639,0.9778389,0.272605,
0.163859,1.020534,0.275505,
0.1664066,1.062751,0.27589,
0.1672206,1.105814,0.272454,
0.1707541,1.143779,0.265412,
0.1725921,1.180193,0.258918,
0.1748391,1.212943,0.249949,
0.1788207,1.242494,0.240044,
0.1818732,1.270474,0.231259,
0.1849629,1.293386,0.222252,
0.186107,1.311679,0.21207,
0.1891491,1.327029,0.202533,
0.1926106,1.345574,0.193983,
0.1970028,1.357057,0.186087,
0.1983326,1.364991,0.175678,
