-0.8610308,1.450062,-0.088219,
-0.8593793,1.449302,-0.082385,
-0.8565149,1.449854,-0.0756268,
-0.8501964,1.45111,-0.0635600,
-0.8413637,1.453241,-0.04950,
-0.8316753,1.455794,-0.0351883,
-0.8199257,1.459038,-0.0195627,
-0.8059361,1.465358,-0.00593757,
-0.79208,1.468473,0.0139031,
-0.7761674,1.473238,0.032302,
-0.7536352,1.479153,0.0554318,
-0.7340395,1.483403,0.0737711,
-0.7130481,1.487527,0.0942043,
-0.6845828,1.491891,0.117018,
-0.655219,1.496272,0.136923,
-0.6271603,1.500867,0.157267,
-0.5952133,1.505462,0.17571,
-0.5620021,1.510243,0.194649,
-0.5263209,1.514282,0.212168,
-0.4909445,1.518257,0.226165,
-0.4538707,1.522749,0.238700,
-0.4140349,1.526771,0.248936,
-0.3744014,1.529298,0.255569,
-0.3335086,1.53071,0.258543,
-0.2960883,1.530306,0.260175,
-0.2618695,1.530243,0.261441,
-0.2358291,1.530638,0.25805,
-0.205228,1.531291,0.258117,
-0.1871375,1.531225,0.253024,
-0.1698987,1.531804,0.245670,
-0.1500574,1.532999,0.239685,
-0.1344924,1.53049,0.232777,
-0.119635,1.528656,0.227225,
-0.1069512,1.524747,0.222034,
-0.0991919,1.518633,0.215624,
-0.08909452,1.513612,0.211289,
-0.0832023,1.506762,0.208745,
-0.08059597,1.499126,0.206552,
-0.08087468,1.490758,0.205474,
-0.08312589,1.481622,0.20648,
-0.08526677,1.472147,0.206401,
-0.09209371,1.460301,0.20843,
-0.1017507,1.446757,0.210932,
-0.1132152,1.430975,0.214547,
-0.1262385,1.413614,0.219463,
-0.1395102,1.396199,0.223238,
-0.1602587,1.373262,0.228571,
-0.177601,1.352483,0.231935,
-0.1956474,1.330267,0.235075,
-0.2204944,1.302658,0.235953,
-0.2418121,1.277255,0.236333,
-0.267762,1.247863,0.234397,
-0.2974948,1.214855,0.226291,
-0.3265894,1.182788,0.219350,
-0.3578959,1.150812,0.208254,
-0.3879046,1.119943,0.194759,
-0.4195299,1.089101,0.177010,
-0.4489055,1.059977,0.156486,
-0.4773872,1.031975,0.131011,
-0.5045391,1.007253,0.104641,
-0.5308745,0.9833061,0.0771639,
-0.5487002,0.9676289,0.045696,
-0.564186,0.954878,0.0191369,
-0.5787584,0.9420645,-0.00588297,
-0.5862702,0.93499,-0.0280276,
-0.5962529,0.927917,-0.0485225,
-0.6037407,0.925411,-0.0658674,
-0.6120371,0.9241679,-0.0814318,
-0.6189823,0.9253122,-0.0968445,
-0.6253532,0.9251678,-0.111087,
-0.6300224,0.9293772,-0.120843,
-0.6347954,0.9347283,-0.122779,
-0.6363803,0.9424249,-0.121740,
-0.6386003,0.951149,-0.118366,
-0.6431845,0.9593676,-0.114095,
-0.6445951,0.9692997,-0.108226,
-0.6467874,0.9841132,-0.0937652,
-0.6497697,0.9968839,-0.0777795,
-0.6517844,1.009293,-0.0641154,
-0.6540642,1.023807,-0.0454436,
-0.6560605,1.038877,-0.0253883,
-0.6552582,1.05772,-0.00404417,
-0.6595953,1.079265,0.0176440,
-0.6682155,1.127204,0.0634015,
-0.6715351,1.155335,0.0865031,
-0.6763897,1.193649,0.113232,
-0.6799331,1.226139,0.135665,
-0.6818905,1.26223,0.156372,
-0.684799,1.300097,0.175368,
-0.6866515,1.335905,0.193191,
-0.6854166,1.374123,0.206776,
-0.6833569,1.412828,0.220547,
-0.6800712,1.450202,0.230980,
-0.6728259,1.4872,0.236966,
-0.6649641,1.521985,0.24293,
-0.6585106,1.555822,0.247830,
-0.6488489,1.588036,0.248152,
-0.638888,1.61756,0.24738,
-0.6281499,1.644588,0.245727,
-0.6164304,1.667917,0.242497,
-0.6037725,1.688277,0.240147,
-0.5928285,1.707401,0.237380,
-0.5801764,1.721751,0.234028,
-0.5681666,1.731419,0.230233,
-0.5565532,1.740572,0.226066,
-0.5456038,1.750037,0.222273,
-0.5347021,1.752769,0.21870,
-0.5258595,1.753782,0.216055,
-0.5195163,1.752227,0.214270,
-0.5145606,1.751144,0.212666,
