0.01636493,1.158093,0.49332,
0.01944047,1.157694,0.496569,
0.02344537,1.156853,0.50031,
0.02725202,1.156143,0.503763,
0.03422058,1.156155,0.50864,
0.04330575,1.156507,0.51320,
0.05380166,1.157969,0.518289,
0.06572402,1.160156,0.52362,
0.07983962,1.163337,0.528724,
0.09348646,1.166357,0.533273,
0.1107963,1.171249,0.537843,
0.1289811,1.177186,0.54206,
0.1470546,1.182375,0.546239,
0.1682902,1.188915,0.550152,
0.1915098,1.196343,0.553318,
0.2133457,1.203704,0.556209,
0.2407369,1.211847,0.557939,
0.265898,1.2194,0.559100,
0.2929957,1.227495,0.559069,
0.3199785,1.234555,0.557773,
0.3469233,1.24118,0.555648,
0.37422,1.249745,0.553755,
0.4008899,1.254829,0.548574,
0.4517772,1.263506,0.537151,
0.4775361,1.266449,0.529035,
0.4956444,1.266484,0.520927,
0.5167038,1.268838,0.513833,
0.5336122,1.269766,0.505751,
0.5477179,1.268709,0.497718,
0.5609964,1.269167,0.490287,
0.5730388,1.267649,0.483288,
0.5827016,1.263968,0.477164,
0.5928345,1.262214,0.470576,
0.5999183,1.258695,0.465889,
0.6068106,1.254045,0.460730,
0.6103768,1.249565,0.457934,
0.6120847,1.244071,0.455908,
0.6124352,1.238135,0.454755,
0.6112193,1.231683,0.454599,
0.6080868,1.224773,0.455580,
0.6041956,1.218037,0.458093,
0.5996675,1.210509,0.460129,
0.5914975,1.201835,0.464777,
0.5807962,1.191523,0.470304,
0.5705372,1.180993,0.4754,
0.556183,1.168127,0.482548,
0.5398247,1.154884,0.490509,
0.5219344,1.139761,0.498203,
0.5018493,1.123358,0.50473,
0.4804482,1.106397,0.510455,
0.45968,1.089418,0.515280,
0.435782,1.070079,0.518869,
0.4131949,1.048011,0.518313,
0.38666,1.02467,0.518377,
0.3613923,1.003101,0.518147,
0.3357326,0.9807283,0.5144,
0.3093184,0.9578331,0.509076,
0.2841091,0.9350519,0.501600,
0.2610917,0.911534,0.491108,
0.239217,0.8914689,0.481892,
0.2196,0.8719101,0.469724,
0.2026237,0.8552197,0.457303,
0.1891552,0.843305,0.446370,
0.1792301,0.8342294,0.438300,
0.1716918,0.8278902,0.430806,
0.1632467,0.821432,0.424105,
0.1605406,0.8211832,0.419155,
0.1526979,0.8160532,0.412079,
0.1528184,0.8237022,0.413392,
0.1500978,0.826856,0.411917,
0.1491888,0.8365953,0.418242,
0.1510912,0.8470426,0.423492,
0.1546149,0.8591157,0.430245,
0.1578197,0.8721642,0.441303,
0.1615002,0.8860694,0.448988,
0.1684849,0.901446,0.459452,
0.17561,0.9176035,0.470664,
0.1825375,0.9340243,0.480981,
0.1920209,0.9536643,0.491593,
0.1985448,0.9697268,0.500649,
0.2070256,0.9907671,0.511092,
0.2160735,1.015122,0.52102,
0.2250069,1.038805,0.528831,
0.2322045,1.06621,0.535833,
0.2393395,1.094241,0.541836,
0.2464099,1.123869,0.545141,
0.2510057,1.153213,0.547020,
0.2568479,1.181073,0.549482,
0.262129,1.209492,0.549124,
0.2654559,1.236489,0.548015,
0.2676985,1.262246,0.54503,
0.2694087,1.285938,0.541191,
0.2702965,1.309296,0.537750,
0.2707752,1.330835,0.533921,
0.2704922,1.34777,0.527934,
0.2713461,1.366907,0.523776,
0.2734671,1.381242,0.52058,
0.2730623,1.390061,0.513876,
0.2755952,1.401788,0.51182,
0.2770055,1.406459,0.508535,
0.2802759,1.41354,0.506699,
0.2840915,1.419672,0.506490,
0.2868686,1.422152,0.505619,
0.2920314,1.424562,0.506371,
0.2968673,1.425,0.507839,
0.3011039,1.423218,0.509568,
0.3067428,1.421942,0.511939,
0.3123468,1.415339,0.51507,
0.3166665,1.411022,0.516882,
0.3215654,1.403553,0.519932,
0.3256022,1.394567,0.52222,
0.3293143,1.383616,0.524451,
0.3330774,1.374118,0.526172,
0.3374588,1.360138,0.528178,
0.3424972,1.344431,0.530260,
0.3472199,1.327069,0.531885,
0.3523225,1.307607,0.533472,
0.3575071,1.286869,0.534609,
0.363052,1.266039,0.535810,
0.367936,1.242088,0.535482,
0.3730834,1.217038,0.534273,
0.3787391,1.192902,0.533356,
0.3842187,1.166492,0.530204,
0.3899698,1.139895,0.525840,
0.3961141,1.112463,0.519778,
0.4026874,1.086224,0.513111,
0.4093575,1.059874,0.505805,
0.4156911,1.033154,0.497593,
0.4216422,1.00835,0.48889,
0.4270382,0.9849115,0.479885,
0.4324026,0.9627005,0.470157,
0.437054,0.9429083,0.461758,
0.4417337,0.9233466,0.453740,
0.4457946,0.9064965,0.446897,
0.4493738,0.8933297,0.441244,
0.4518524,0.8823777,0.436648,
0.4546847,0.8707838,0.432696,
0.4551086,0.8643427,0.430671,
0.4550736,0.8589118,0.430006,
0.4534974,0.8565018,0.430880,
0.4503177,0.8559834,0.432798,
0.4452519,0.8575653,0.435817,
0.4399042,0.8577223,0.439876,
0.4315735,0.8634715,0.44508,
0.4216976,0.870755,0.451165,
0.412918,0.878058,0.456718,
0.3996108,0.8907129,0.464146,
0.3885376,0.9003299,0.46960,
0.3757047,0.9132214,0.475730,
0.3623871,0.9255906,0.481545,
0.348354,0.9379077,0.487273,
0.3355599,0.9503851,0.492639,
0.3205877,0.9632115,0.498143,
0.3053866,0.9763579,0.502727,
0.2902696,0.990696,0.508087,
0.2731128,1.003976,0.512151,
0.2554229,1.018104,0.514633,
0.2379881,1.030669,0.517816,
0.2189195,1.043371,0.520491,
0.2012717,1.055777,0.523087,
0.1845947,1.070418,0.526294,
0.1682546,1.083967,0.528038,
0.1526001,1.098386,0.53021,
0.1375579,1.114275,0.532494,
0.1245058,1.130452,0.5333,
0.1116165,1.146859,0.535145,
0.1001661,1.162463,0.535732,
0.09029758,1.177858,0.535949,
0.08198804,1.193256,0.536407,
0.07338777,1.207077,0.536289,
0.06261307,1.231725,0.534381,
0.05882156,1.242007,0.533152,
0.05561793,1.251013,0.531510,
0.05283809,1.260481,0.529976,
0.05108082,1.267538,0.528107,
0.05010045,1.273227,0.52631,
0.04983395,1.277635,0.524633,
0.05072623,1.280682,0.523448,
0.0511288,1.283705,0.522061,
0.05301434,1.284076,0.520937,
0.05478895,1.28442,0.519965,
0.05776417,1.280726,0.51927,
0.06025702,1.277309,0.518660,
