-0.2917545,1.060576,-0.448778,
-0.2962208,1.058458,-0.445692,
-0.3008658,1.056084,-0.440415,
-0.3046296,1.053996,-0.432246,
-0.3088535,1.051571,-0.423972,
-0.3134533,1.048471,-0.410092,
-0.3179685,1.046634,-0.390173,
-0.3224158,1.044976,-0.373024,
-0.3268926,1.044329,-0.353410,
-0.3300614,1.046188,-0.324176,
-0.3331674,1.047514,-0.298703,
-0.3348112,1.051845,-0.267377,
-0.3347334,1.058363,-0.234175,
-0.333524,1.064896,-0.201826,
-0.3289827,1.076107,-0.164170,
-0.3210222,1.089321,-0.126353,
-0.3106645,1.102832,-0.0873657,
-0.2970353,1.118097,-0.0476499,
-0.2814711,1.13245,-0.0112042,
-0.2606702,1.146987,0.0271481,
-0.2367885,1.162387,0.0640558,
-0.2102305,1.176168,0.0968759,
-0.1810464,1.187077,0.128424,
-0.1537861,1.19792,0.157357,
-0.09539831,1.215526,0.198780,
-0.06705707,1.223648,0.216624,
-0.04540789,1.229086,0.226594,
-0.0226717,1.23663,0.239002,
-0.001676619,1.241493,0.247065,
0.01764154,1.244819,0.25461,
0.05661905,1.252339,0.266789,
0.07543775,1.25371,0.271111,
0.09455317,1.254331,0.273942,
0.1116207,1.253505,0.275584,
0.1245503,1.251019,0.27443,
0.1329277,1.247858,0.272064,
0.1382467,1.244237,0.270189,
0.1340047,1.238628,0.266945,
0.1208202,1.226959,0.260702,
0.1047056,1.215132,0.25740,
0.09267378,1.203463,0.256660,
0.07661951,1.191411,0.252443,
0.06100357,1.176018,0.248119,
0.04347545,1.159193,0.244367,
0.02701163,1.140671,0.237024,
0.01047707,1.122783,0.228613,
-0.007592142,1.100806,0.213302,
-0.0251565,1.077765,0.201463,
-0.04547268,1.050294,0.180500,
-0.06433123,1.024621,0.164046,
-0.08530807,0.9952485,0.142290,
-0.1035596,0.9663089,0.118150,
-0.1227998,0.931042,0.0880494,
-0.1387855,0.9003727,0.0611740,
-0.1524704,0.8663025,0.0272834,
-0.1630348,0.8318543,-0.00751459,
-0.171038,0.8016875,-0.0411475,
-0.1714998,0.7749219,-0.0782173,
-0.1698335,0.7509249,-0.110675,
-0.1682479,0.7301365,-0.141882,
-0.1623573,0.7139432,-0.173575,
-0.1567161,0.7000754,-0.202798,
-0.1514525,0.6895589,-0.229424,
-0.1462655,0.6862006,-0.250954,
-0.142306,0.6791981,-0.274686,
-0.1360953,0.677825,-0.290724,
-0.132138,0.6731827,-0.306789,
-0.1280878,0.669964,-0.32280,
-0.1237392,0.6666833,-0.337848,
-0.1203548,0.6670319,-0.347886,
-0.118524,0.6688962,-0.354348,
-0.1178979,0.6691499,-0.359198,
-0.1196797,0.6729642,-0.35741,
-0.1211481,0.6744015,-0.359450,
-0.1234463,0.6783381,-0.357486,
-0.1267812,0.6838541,-0.354118,
-0.1322776,0.6913986,-0.348706,
-0.1391994,0.701201,-0.341386,
-0.146303,0.7111027,-0.334266,
-0.156854,0.7251441,-0.322670,
-0.1683952,0.7410624,-0.311061,
-0.1805939,0.7584103,-0.297483,
-0.1935131,0.7777429,-0.283063,
-0.2060844,0.797684,-0.271652,
-0.2204356,0.8228312,-0.25552,
-0.2347667,0.8513979,-0.238954,
-0.2470912,0.8799726,-0.226009,
-0.260301,0.9182312,-0.207589,
-0.2698863,0.9556196,-0.194040,
-0.278695,0.9922804,-0.178211,
-0.2827724,1.031877,-0.167257,
-0.2840958,1.073258,-0.154123,
-0.2799819,1.116997,-0.135649,
-0.2741884,1.15508,-0.128345,
-0.2669917,1.191434,-0.119439,
-0.2578673,1.225312,-0.112164,
-0.2461108,1.255983,-0.109354,
-0.2358104,1.284323,-0.104337,
-0.2251365,1.308131,-0.103633,
-0.211777,1.329253,-0.103463,
-0.1996944,1.349157,-0.101662,
-0.1880744,1.366099,-0.0996788,
-0.1764575,1.383616,-0.0963368,
-0.1633943,1.395999,-0.0931090,
-0.1522865,1.406063,-0.0920045,
