0.01433951,1.399281,0.262339,
0.02653152,1.397421,0.265683,
0.03775483,1.395398,0.267012,
0.05595702,1.395383,0.269772,
0.07685071,1.396732,0.270202,
0.09983003,1.398592,0.268730,
0.1240428,1.400573,0.267401,
0.1477813,1.402611,0.265597,
0.1753363,1.406168,0.260123,
0.2056525,1.412889,0.253588,
0.2368964,1.419437,0.243715,
0.2697588,1.428922,0.231996,
0.3020068,1.437171,0.22040,
0.339588,1.448511,0.201801,
0.3751117,1.458527,0.181646,
0.4084692,1.468991,0.161079,
0.4435989,1.478984,0.135209,
0.4766137,1.487756,0.105564,
0.5078703,1.495713,0.0767045,
0.5359174,1.501914,0.0420550,
0.5611565,1.505656,0.00832688,
0.5836127,1.509112,-0.0246546,
0.6050166,1.511913,-0.0568015,
0.615765,1.510056,-0.0924572,
0.6302559,1.512642,-0.122719,
0.6399692,1.51444,-0.15113,
0.6453771,1.512852,-0.181576,
0.6531383,1.513912,-0.208342,
0.6542901,1.512809,-0.231257,
0.6560153,1.510797,-0.256243,
0.6560322,1.506902,-0.274857,
0.6559461,1.501352,-0.290115,
0.6559737,1.495413,-0.301283,
0.6564465,1.489511,-0.312941,
0.6559801,1.480917,-0.316314,
0.6557081,1.471774,-0.322779,
0.6535165,1.461931,-0.324023,
0.6514735,1.45162,-0.323082,
0.6483791,1.440953,-0.317954,
0.6458892,1.43012,-0.313967,
0.6431649,1.418677,-0.307389,
0.6399711,1.406483,-0.28840,
0.6360165,1.39176,-0.274057,
0.6319178,1.374904,-0.258935,
0.6273855,1.358259,-0.242103,
0.6213773,1.338296,-0.222139,
0.6138182,1.317058,-0.200363,
0.6052414,1.2961,-0.17849,
0.5774481,1.248048,-0.128132,
0.5589864,1.222239,-0.102028,
0.5374967,1.195642,-0.0759751,
0.5128931,1.168127,-0.0506639,
0.4857186,1.142155,-0.0255310,
0.4547028,1.114703,-0.00305557,
0.420471,1.088877,0.016771,
0.3839209,1.069644,0.0412735,
