-0.4093395,1.508036,-0.0812052,
-0.4167253,1.509987,-0.0785305,
-0.4221501,1.507825,-0.0739986,
-0.4272153,1.507828,-0.0683608,
-0.4290001,1.505484,-0.0626950,
-0.4276356,1.50494,-0.0572009,
-0.4270644,1.502191,-0.0469646,
-0.4246627,1.500521,-0.0401668,
-0.4192305,1.499718,-0.0328147,
-0.4109318,1.500395,-0.0234386,
-0.399725,1.501826,-0.0139820,
-0.3856288,1.504464,-0.0032942,
-0.3720412,1.508162,0.00660204,
-0.3534881,1.512742,0.0185042,
-0.3326323,1.518647,0.0301940,
-0.3092179,1.525643,0.0422604,
-0.2866897,1.532191,0.0528839,
-0.2577078,1.54117,0.0632488,
-0.2266695,1.550855,0.0732197,
-0.1946099,1.560097,0.0809887,
-0.161931,1.569173,0.086977,
-0.1267976,1.579049,0.0918211,
-0.09305,1.587784,0.0964590,
-0.05910575,1.595992,0.0964838,
-0.02217442,1.604582,0.097639,
0.01112324,1.611449,0.0953707,
0.04483867,1.616505,0.0879901,
0.0757691,1.620828,0.0805382,
0.1075793,1.624473,0.0746059,
0.1348628,1.626711,0.0646244,
0.1596116,1.628309,0.0543928,
0.180755,1.628652,0.0437713,
0.1981178,1.628076,0.0331114,
0.217475,1.627864,0.0228547,
0.2303471,1.624913,0.0113837,
0.2445631,1.621103,0.00161433,
0.254967,1.614295,-0.00835204,
0.2654904,1.608049,-0.0156965,
0.2757692,1.60145,-0.0227127,
0.2809431,1.592553,-0.0272442,
0.2881054,1.584042,-0.029528,
0.2898628,1.57346,-0.0315923,
0.2898539,1.561788,-0.0323716,
0.2899868,1.551098,-0.0335037,
0.286358,1.537199,-0.0309485,
0.2794561,1.520256,-0.0259113,
0.2746291,1.505495,-0.0219068,
0.2664252,1.487287,-0.0139907,
0.2593839,1.468925,-0.0077476,
0.2481661,1.446703,0.00125837,
0.2358719,1.42336,0.0117653,
0.2221671,1.398427,0.0225387,
0.2092526,1.372783,0.0319081,
0.1900326,1.342109,0.04248,
0.1732291,1.313265,0.051407,
0.1513531,1.280751,0.0603684,
0.127459,1.246863,0.0680635,
0.1020721,1.211748,0.0717948,
0.0753614,1.176519,0.0776394,
0.04749143,1.142103,0.0811310,
0.01523709,1.107364,0.0785658,
-0.01768124,1.074902,0.0756446,
-0.05124092,1.043794,0.0688222,
-0.08391505,1.014883,0.0563396,
-0.1158801,0.987806,0.0459898,
-0.1459329,0.9649176,0.0285705,
-0.173262,0.9527173,0.0138262,
-0.2029724,0.9330539,0.000158071,
-0.2282432,0.926832,-0.0183606,
-0.2549725,0.9199899,-0.0333651,
-0.2807621,0.9114535,-0.0484156,
-0.2989134,0.9122576,-0.0583648,
-0.3170682,0.9109839,-0.068413,
-0.3301411,0.9143642,-0.0754668,
-0.344537,0.9151776,-0.0815849,
-0.3460739,0.9242849,-0.0788346,
-0.3571272,0.9272221,-0.0841990,
-0.3587865,0.9360985,-0.0786454,
-0.3608896,0.9437166,-0.0757753,
-0.3610899,0.9489129,-0.0714296,
-0.3599494,0.9586751,-0.0625,
-0.3560216,0.9683003,-0.0526506,
-0.3548932,0.9792515,-0.044396,
-0.3504376,0.9938257,-0.0296208,
-0.3439202,1.009524,-0.0145037,
-0.3365119,1.025702,0.00120782,
-0.330271,1.045443,0.019236,
-0.3262651,1.065995,0.0352617,
-0.3224595,1.088321,0.0524706,
-0.3197878,1.118201,0.0745334,
-0.3174289,1.152621,0.0976182,
-0.315493,1.19041,0.119168,
-0.3102982,1.227535,0.142586,
-0.3046711,1.268795,0.163324,
-0.2994586,1.313152,0.181197,
-0.2929171,1.353989,0.197143,
-0.2866808,1.394118,0.206304,
-0.2808405,1.43681,0.217744,
-0.2733295,1.477312,0.220169,
-0.2658324,1.518234,0.223856,
-0.2605018,1.557058,0.222495,
-0.2541387,1.595949,0.219636,
-0.2458442,1.633446,0.214136,
-0.2430804,1.666575,0.204034,
-0.2396711,1.69919,0.194152,
-0.2350736,1.728492,0.181963,
-0.2345588,1.752245,0.166930,
-0.2308085,1.775743,0.1550,
-0.2299157,1.796891,0.141599,
-0.2312058,1.809963,0.125055,
-0.2282875,1.824865,0.112978,
-0.2271826,1.838996,0.100277,
-0.2241578,1.844465,0.0857096,
-0.2147204,1.852195,0.0759526,
-0.20513,1.854517,0.0695571,
-0.1948352,1.856648,0.0654696,
-0.1853986,1.856799,0.0638020,
-0.1788002,1.857684,0.0610353,
-0.1715404,1.852123,0.0630404,
-0.1664964,1.847652,0.0657472,
-0.1642411,1.842241,0.0686879,
-0.1599876,1.83643,0.0718914,
-0.1575167,1.827839,0.0768287,
-0.1557003,1.818249,0.0816705,
-0.1525908,1.806054,0.0879151,
-0.1486853,1.791718,0.0947798,
-0.1426367,1.777373,0.102553,
-0.1388521,1.759463,0.107180,
-0.1322065,1.738622,0.114096,
-0.1236032,1.718745,0.120993,
-0.1080666,1.664891,0.130052,
-0.09743202,1.63833,0.135176,
-0.08883458,1.608711,0.137072,
-0.07942724,1.576928,0.137682,
-0.06759709,1.544079,0.13791,
-0.0569725,1.509866,0.137040,
-0.04450834,1.472953,0.133831,
-0.03388351,1.432881,0.127942,
-0.02331585,1.390765,0.120343,
-0.01276135,1.347597,0.110136,
-0.002681136,1.306108,0.0982161,
0.009122133,1.264336,0.0842763,
0.02024043,1.22352,0.0663152,
0.03018653,1.18399,0.0448921,
0.04064626,1.14677,0.0242968,
0.05019844,1.110604,0.0021363,
0.05579805,1.078089,-0.0232520,
0.06080741,1.048572,-0.0475177,
0.06614017,1.019779,-0.07166,
0.06866303,1.000439,-0.0971348,
0.07335901,0.976568,-0.122088,
0.07648519,0.9569051,-0.146318,
0.07667804,0.9404215,-0.169917,
0.07661322,0.9232445,-0.19271,
0.0731217,0.9111856,-0.211713,
0.06804121,0.9019858,-0.227304,
0.06485254,0.891885,-0.240758,
0.05567032,0.8889972,-0.246225,
0.0485611,0.8828864,-0.254863,
0.04005575,0.8788489,-0.252664,
0.03026825,0.8784831,-0.249501,
0.02052081,0.8801668,-0.242513,
0.01374912,0.8788403,-0.231397,
0.003066361,0.8837198,-0.21601,
-0.006675005,0.8889045,-0.193980,
-0.01830125,0.8947139,-0.17633,
-0.0324831,0.9068451,-0.147693,
-0.04590797,0.918339,-0.122330,
-0.05792785,0.9283708,-0.0974831,
-0.07272959,0.9445519,-0.0694162,
-0.08817387,0.9600623,-0.0432944,
-0.1061112,0.9805877,-0.0147243,
-0.1272521,1.005542,0.0121157,
-0.1487471,1.029621,0.0368385,
-0.1732399,1.05811,0.061959,
-0.1985794,1.089359,0.0831587,
-0.2245573,1.127409,0.103974,
-0.2497294,1.163703,0.121809,
-0.272886,1.205427,0.134515,
-0.2969924,1.241154,0.146514,
-0.3227432,1.278153,0.152718,
-0.347719,1.31217,0.149589,
-0.3724899,1.346839,0.150619,
-0.3942957,1.385062,0.145699,
-0.4138295,1.415546,0.1372,
-0.4319131,1.44839,0.132109,
-0.4475782,1.475016,0.122016,
-0.4613633,1.500153,0.112423,
-0.4781089,1.518544,0.10083,
-0.4927034,1.539582,0.092151,
-0.5036025,1.553396,0.0817306,
-0.5196391,1.561952,0.0688496,
-0.5317795,1.576551,0.0595393,
-0.5418832,1.587133,0.0504620,
-0.5518419,1.5933,0.0398607,
-0.5600283,1.600806,0.0300356,
-0.5674555,1.608482,0.0214182,
-0.5739083,1.612633,0.0117995,
-0.5800375,1.614949,0.00251817,
-0.5846368,1.615743,-0.00563120,
-0.5896955,1.615285,-0.0138449,
