0.5449185,1.491242,0.416553,
0.5529494,1.492064,0.406527,
0.565532,1.493521,0.389803,
0.5759528,1.495247,0.375733,
0.5889649,1.498765,0.357260,
0.6026155,1.502391,0.336303,
0.6293901,1.51017,0.290043,
0.6426084,1.515444,0.264106,
0.6549345,1.520255,0.237933,
0.6674251,1.52278,0.205565,
0.6798247,1.527725,0.173652,
0.6903667,1.532569,0.14352,
0.6986126,1.535905,0.105461,
0.7055275,1.540878,0.0709466,
0.7104442,1.546796,0.0374584,
0.709995,1.55043,0.00105476,
0.7103714,1.55618,-0.0303304,
0.70762,1.560851,-0.0618057,
0.7031405,1.564994,-0.0911436,
0.6960968,1.569322,-0.114928,
0.6908277,1.57251,-0.140760,
0.6840607,1.575144,-0.162329,
0.6764865,1.576666,-0.181706,
0.6695569,1.577633,-0.200448,
0.6624469,1.579438,-0.218569,
0.6551143,1.579367,-0.230184,
0.6477916,1.579862,-0.245481,
0.6406407,1.578695,-0.258418,
0.6339086,1.578063,-0.271898,
0.6277314,1.574301,-0.283163,
0.622388,1.56913,-0.293258,
0.6180936,1.563047,-0.302114,
0.6137885,1.556052,-0.309137,
0.6105021,1.547711,-0.31470,
0.6085354,1.538902,-0.318885,
0.6071444,1.529417,-0.321180,
0.6056751,1.519422,-0.323917,
0.6061729,1.507024,-0.323677,
0.6063409,1.49467,-0.323745,
0.6094896,1.478252,-0.318675,
0.611367,1.463442,-0.31518,
0.6159446,1.446888,-0.308512,
0.6202447,1.430645,-0.302329,
0.6275237,1.410677,-0.289360,
0.6335252,1.391113,-0.278470,
0.6391323,1.370382,-0.265889,
0.643584,1.349647,-0.254174,
0.6486552,1.328064,-0.231911,
0.651843,1.303701,-0.21449,
0.6550995,1.281654,-0.191565,
0.6577429,1.255726,-0.170319,
0.6595814,1.229028,-0.147081,
0.6592859,1.201984,-0.125049,
0.6578853,1.17404,-0.0975229,
0.653585,1.146223,-0.0687519,
0.6455108,1.120244,-0.035607,
0.6370234,1.093787,-0.00713956,
0.6244495,1.070145,0.0225571,
0.6131518,1.0477,0.0523609,
0.5976289,1.030893,0.0774977,
0.5822312,1.015404,0.101512,
0.5669098,0.9994227,0.123007,
0.5530701,0.9840456,0.14434,
0.5392709,0.975579,0.163104,
0.5252522,0.9653921,0.181000,
0.5134783,0.9606532,0.198232,
0.5050268,0.9598111,0.214555,
0.49741,0.9613873,0.226751,
0.491367,0.9652421,0.237930,
0.4906045,0.9689555,0.247159,
0.4856701,0.9732105,0.258855,
0.4870927,0.9840971,0.267315,
0.4859219,0.9924322,0.27710,
0.4909369,1.006636,0.285514,
0.4958652,1.021078,0.292253,
0.5039338,1.03798,0.296847,
0.5130306,1.053347,0.300826,
0.5234833,1.072006,0.304381,
0.5388409,1.095546,0.30574,
0.5537952,1.117744,0.308110,
0.5729082,1.147449,0.307707,
0.589081,1.175587,0.308413,
0.604014,1.203311,0.31023,
0.621291,1.236086,0.30778,
0.6367706,1.266597,0.305836,
0.6496397,1.296401,0.301165,
0.6643442,1.33313,0.293694,
0.6769929,1.367428,0.288558,
0.6836921,1.403237,0.281537,
0.6909325,1.440446,0.27491,
0.6956021,1.477867,0.268013,
0.6952862,1.513637,0.25815,
0.6965743,1.549483,0.250203,
0.6921924,1.578577,0.236164,
0.6865724,1.616467,0.229163,
0.6772907,1.646515,0.217975,
0.6671583,1.672801,0.207608,
0.6564583,1.703758,0.202013,
0.643719,1.725908,0.192531,
0.6314052,1.747096,0.183566,
0.6196264,1.765645,0.173096,
0.6080825,1.783716,0.164431,
0.5963969,1.79565,0.153937,
0.5887216,1.8027,0.139880,
0.5811335,1.811628,0.130017,
0.5753128,1.818562,0.119099,
0.5701364,1.82368,0.10859,
0.5672182,1.827082,0.0992793,
0.5663707,1.829399,0.0898716,
0.564261,1.832129,0.0820890,
0.5668557,1.82882,0.0744942,
0.5687733,1.828668,0.0657543,
0.5724878,1.823492,0.0604764,
0.5786508,1.815814,0.0561548,
0.5821946,1.810187,0.0504819,
0.5873803,1.8031,0.0464605,
0.5947039,1.792454,0.0436024,
0.6020155,1.780383,0.0407158,
0.6093943,1.767786,0.0388821,
0.6188254,1.750312,0.037778,
0.6267763,1.732832,0.035066,
0.6352452,1.715579,0.0325150,
0.6448157,1.694203,0.0298035,
0.6532776,1.670561,0.0258580,
0.6621442,1.647205,0.022224,
0.6709476,1.616998,0.0174119,
0.6782689,1.58937,0.0120282,
0.6852404,1.554681,0.0102852,
0.6898795,1.520729,0.00360286,
0.6920431,1.485309,-0.00498604,
0.6938491,1.450903,-0.00561010,
0.6927518,1.412953,-0.0146615,
0.6881161,1.37493,-0.0247141,
0.6819916,1.337542,-0.037814,
0.6735135,1.300644,-0.0491343,
0.6640211,1.265395,-0.0595239,
0.6522921,1.229497,-0.0716407,
0.6390606,1.193853,-0.0845296,
0.6249913,1.160168,-0.0963021,
0.6085198,1.127939,-0.10798,
0.5910774,1.10125,-0.11794,
0.5739347,1.073584,-0.128446,
0.5556204,1.048366,-0.138757,
0.5368646,1.02469,-0.148182,
0.52061,1.001212,-0.158722,
0.5037676,0.9843397,-0.164579,
0.4889462,0.9695334,-0.168221,
0.4758623,0.9554476,-0.170849,
0.4651246,0.9464458,-0.170945,
0.4584375,0.9394345,-0.171194,
0.4518285,0.9329287,-0.167658,
0.4450239,0.9267291,-0.164505,
0.4485167,0.9289174,-0.154363,
0.4501339,0.9292413,-0.143935,
0.4512155,0.9293153,-0.134146,
0.4595379,0.9353292,-0.119495,
0.4683711,0.9419886,-0.102838,
0.475739,0.9479551,-0.0873715,
0.4908321,0.9614935,-0.0653352,
0.5016607,0.9712657,-0.0475099,
0.513813,0.9832543,-0.0279694,
0.5309576,1.005687,0.000730633,
0.5438358,1.02117,0.0227280,
0.5573708,1.039513,0.0453177,
0.5707115,1.060432,0.0706541,
0.5807685,1.082087,0.0953193,
0.5919033,1.104305,0.120918,
0.6012402,1.131572,0.149436,
0.6080211,1.156999,0.177526,
0.6135952,1.184576,0.203010,
0.618686,1.212123,0.228999,
0.6195628,1.246276,0.259038,
0.6215124,1.275145,0.283578,
0.6230277,1.303555,0.307746,
0.6204108,1.336471,0.334946,
0.616853,1.368315,0.356203,
0.6129399,1.398832,0.376128,
0.6045997,1.431542,0.395463,
0.598374,1.460882,0.413496,
0.588706,1.486845,0.42634,
0.5811917,1.514669,0.440689,
0.5722632,1.542971,0.451160,
0.5636398,1.569098,0.459522,
0.5546917,1.592526,0.463839,
0.5458993,1.615582,0.468371,
0.5369656,1.638084,0.473083,
0.5282637,1.65513,0.473229,
0.5195998,1.673762,0.475649,
0.5117295,1.687219,0.47486,
0.5043337,1.700874,0.47390,
0.4985319,1.709801,0.47100,
0.4929666,1.719827,0.469083,
0.4878125,1.727457,0.464898,
0.4831212,1.73201,0.460707,
0.4781227,1.737375,0.457672,
0.4727444,1.740985,0.45460,
0.4689941,1.742124,0.451864,
0.4649973,1.744945,0.449136,
0.4616785,1.744442,0.446343,
0.4596694,1.74321,0.4435,
0.4577326,1.740708,0.440634,
