-0.2673385,1.048017,0.313257,
-0.2636866,1.042955,0.313881,
-0.2598479,1.037003,0.315481,
-0.2564861,1.031175,0.317395,
-0.2497986,1.023991,0.320414,
-0.2409192,1.016588,0.324285,
-0.2294598,1.011621,0.32794,
-0.2180324,1.007083,0.332083,
-0.1985098,1.006956,0.338027,
-0.1812597,1.005706,0.343945,
-0.1571958,1.007235,0.350337,
-0.1316311,1.010608,0.357083,
-0.1026998,1.014436,0.364282,
-0.07441545,1.01762,0.369727,
-0.04153305,1.022404,0.375969,
-0.007638097,1.028551,0.380732,
0.02504396,1.034376,0.383493,
0.0601635,1.042345,0.384235,
0.09418252,1.051445,0.382703,
0.1265398,1.060481,0.37900,
0.1572334,1.0692,0.373738,
0.1864593,1.077938,0.366767,
0.212424,1.085503,0.358001,
0.2382565,1.0925,0.350634,
0.2596151,1.099035,0.341305,
0.2759838,1.104686,0.331178,
0.2903866,1.107074,0.320432,
0.3062966,1.111994,0.310394,
0.3291829,1.112804,0.288997,
0.3383122,1.110435,0.278116,
0.3452501,1.105495,0.267805,
0.3522497,1.099857,0.259142,
0.3547635,1.077787,0.244989,
0.3530819,1.064052,0.241392,
0.3509845,1.05186,0.237922,
0.3428942,1.036328,0.237950,
0.3300415,1.018666,0.241644,
0.3234741,1.004753,0.240848,
0.3055595,0.9852276,0.246035,
0.289557,0.9676044,0.248170,
0.2744751,0.9505382,0.249316,
0.2556988,0.9328176,0.249471,
0.2349242,0.9157596,0.249834,
0.2121027,0.8992077,0.24976,
0.191098,0.8830801,0.247223,
0.165203,0.8676486,0.24632,
0.1378289,0.8534615,0.244265,
0.111101,0.8386555,0.242168,
0.0825761,0.8257668,0.237989,
0.05278283,0.8148468,0.232791,
0.02309299,0.8038256,0.226909,
-0.006545007,0.7941273,0.22008,
-0.03496617,0.7865877,0.213197,
-0.06306201,0.7816348,0.204563,
-0.08990103,0.7757646,0.196046,
-0.114745,0.7710122,0.185915,
-0.1347948,0.7703967,0.176424,
-0.1546171,0.7687833,0.167462,
-0.1740663,0.7667763,0.158595,
-0.1907111,0.7671087,0.151396,
-0.2040532,0.7688072,0.144973,
-0.2137451,0.7730913,0.141436,
-0.2203828,0.7774848,0.1394,
-0.2277464,0.7808084,0.13880,
-0.2283688,0.7866437,0.141110,
-0.2268323,0.7924492,0.144802,
-0.2236763,0.7986742,0.149944,
-0.2217845,0.8036487,0.155716,
-0.2152116,0.8095231,0.165119,
-0.2058958,0.8145084,0.175216,
-0.1973571,0.819509,0.184445,
-0.1816996,0.8252654,0.197873,
-0.1677113,0.8337171,0.211039,
-0.1544001,0.8413557,0.223131,
-0.13944,0.8515333,0.236504,
-0.1241871,0.8651482,0.25173,
-0.1123416,0.8769786,0.263921,
-0.09781694,0.8977422,0.281133,
-0.08540899,0.9152029,0.295075,
-0.07643944,0.9369012,0.306897,
-0.06502652,0.9658901,0.321766,
-0.05447972,0.9902065,0.334353,
-0.04727459,1.016347,0.344152,
-0.03900129,1.045544,0.354524,
-0.03078943,1.077086,0.364969,
-0.02490807,1.107726,0.372639,
-0.01840174,1.140394,0.377900,
-0.01160151,1.170435,0.382386,
-0.00511694,1.200505,0.386475,
0.002161205,1.229749,0.388005,
0.00869596,1.257171,0.389863,
0.01477379,1.28247,0.388524,
0.02203405,1.307044,0.385016,
0.02985859,1.331949,0.382347,
0.04243976,1.368068,0.372566,
0.05017734,1.388347,0.368634,
0.05665517,1.398783,0.363792,
0.06345749,1.409411,0.359462,
0.07020438,1.417411,0.356009,
0.0772624,1.421331,0.352184,
0.08417925,1.423561,0.348532,
0.08960766,1.425498,0.345001,
0.09659436,1.422313,0.341884,
0.1027932,1.416988,0.337780,
0.1084233,1.409789,0.334732,
0.1141043,1.403088,0.330695,
0.1191339,1.390204,0.326556,
0.1250678,1.378528,0.322303,
0.1286894,1.357975,0.318565,
0.1330985,1.337854,0.314698,
0.1370378,1.315743,0.310572,
0.1414611,1.294446,0.306016,
0.145907,1.27144,0.300742,
0.1498625,1.242196,0.293309,
0.1542837,1.216058,0.285784,
0.1586173,1.186221,0.276604,
0.1628835,1.155299,0.26501,
0.1668065,1.125276,0.254219,
0.1698565,1.093347,0.239510,
0.1725311,1.063887,0.222491,
0.1753976,1.036445,0.206766,
0.1774308,1.011378,0.189020,
0.1795964,0.9862006,0.170776,
0.1792244,0.9651623,0.152491,
0.1788824,0.9453876,0.135251,
0.1781629,0.927593,0.117941,
0.1759552,0.913227,0.100780,
0.1744163,0.9003232,0.0860140,
0.172296,0.8900205,0.0716043,
0.1701324,0.8769248,0.0573907,
0.1675204,0.8691474,0.0466872,
0.1639268,0.8623695,0.0378486,
0.1607276,0.8553298,0.0292258,
0.1562407,0.8538662,0.0262340,
0.1532306,0.8495258,0.0216581,
0.1491982,0.8478658,0.0210961,
0.1444958,0.8469096,0.0225253,
0.1393576,0.8467829,0.0262248,
0.1333839,0.8481003,0.0316721,
0.1266609,0.8509666,0.0389239,
0.1204614,0.8538885,0.0461593,
0.1124602,0.8591634,0.0562095,
0.1036842,0.8655922,0.0678722,
0.09507799,0.8718088,0.0782083,
0.08472705,0.8828715,0.0934152,
0.07510173,0.8917496,0.105851,
0.06389463,0.9028487,0.120281,
0.05274767,0.9148684,0.134212,
0.04059094,0.9298487,0.148665,
0.02796805,0.9456365,0.164389,
0.01567137,0.9654563,0.182193,
0.002502322,0.9825354,0.197125,
-0.01187313,1.003377,0.211069,
-0.02863759,1.027459,0.225210,
-0.04413921,1.049143,0.238427,
-0.06053674,1.074292,0.24843,
-0.07655942,1.098099,0.259378,
-0.09371662,1.1256,0.266424,
-0.1105662,1.151421,0.273966,
-0.1268992,1.177899,0.279198,
-0.1422878,1.204108,0.282201,
