0.1693982,1.149374,0.64061,
0.1579609,1.14997,0.640764,
0.1465707,1.154866,0.640892,
0.1348183,1.159292,0.640929,
0.1231295,1.161356,0.639430,
0.1117912,1.167806,0.639628,
0.09958997,1.173923,0.639114,
0.08904904,1.18288,0.637082,
0.07971346,1.198165,0.637778,
0.0687708,1.215092,0.63670,
0.05776972,1.235111,0.635366,
0.04646552,1.253015,0.633348,
0.03644907,1.274742,0.631211,
0.02888548,1.30283,0.631413,
0.02394044,1.327714,0.63212,
0.02389395,1.355712,0.635045,
0.02303141,1.381579,0.636687,
0.02203685,1.406244,0.637255,
0.02389294,1.431122,0.637957,
0.02804798,1.454465,0.63864,
0.03156,1.477732,0.638998,
0.0388478,1.500146,0.639976,
0.04855627,1.522278,0.641453,
0.05911565,1.542178,0.643708,
0.07095939,1.560757,0.646447,
0.08471623,1.5785,0.649097,
0.09723848,1.595873,0.651,
0.1122113,1.610723,0.6529,
0.1274682,1.626436,0.654870,
0.1446622,1.638381,0.656495,
0.1627288,1.649061,0.65817,
0.181674,1.658271,0.659659,
0.2004127,1.665031,0.661301,
0.2189843,1.669832,0.662655,
0.2371432,1.672371,0.663949,
0.25482,1.675345,0.665048,
0.2722774,1.674312,0.66600,
0.2880885,1.670684,0.666651,
0.304681,1.665979,0.667893,
0.3213745,1.659494,0.669152,
0.3371164,1.652569,0.669446,
0.3529784,1.640504,0.67061,
0.3691284,1.630411,0.671840,
0.3837753,1.615951,0.672904,
0.398262,1.602095,0.674501,
0.4101185,1.583826,0.675944,
0.4213301,1.563522,0.677097,
0.4311267,1.542335,0.677835,
0.4404252,1.519972,0.677888,
0.4486265,1.495548,0.676388,
0.4572057,1.474062,0.678083,
0.4624357,1.447804,0.677543,
0.46572,1.420569,0.676329,
0.467386,1.392578,0.676865,
0.4674439,1.363895,0.672813,
0.4667365,1.336864,0.670466,
0.461928,1.309446,0.666246,
0.4554942,1.280964,0.660286,
0.4455543,1.253774,0.655897,
0.4351895,1.22723,0.651014,
0.4196371,1.202094,0.646251,
0.4025863,1.177499,0.638712,
0.3866027,1.154868,0.632968,
0.3674043,1.133173,0.625139,
0.3471844,1.115428,0.61858,
0.327135,1.098368,0.611897,
0.3048764,1.085806,0.606186,
0.2839368,1.075193,0.599653,
0.2630427,1.074115,0.597235,
0.2438964,1.069664,0.59377,
0.2261347,1.068717,0.590725,
0.2079941,1.072005,0.589411,
0.1886756,1.073608,0.586717,
0.1715793,1.07835,0.585213,
0.1545078,1.085542,0.583924,
0.1395884,1.094176,0.583371,
0.1282954,1.106269,0.585630,
0.1158099,1.115096,0.585408,
0.1063167,1.125322,0.585244,
0.09924212,1.137194,0.586445,
0.09064996,1.147294,0.586129,
