-0.1162339,0.8003122,-0.115498,
-0.1284019,0.805006,-0.120367,
-0.1409178,0.8099842,-0.126972,
-0.1535445,0.8212293,-0.133991,
-0.1650712,0.8308342,-0.14120,
-0.1773055,0.8432124,-0.150764,
-0.1888065,0.8563787,-0.160990,
-0.1993145,0.8711768,-0.171765,
-0.2094854,0.8851399,-0.18265,
-0.2184897,0.9048854,-0.191335,
-0.227054,0.9278154,-0.197912,
-0.2347835,0.9503154,-0.204101,
-0.240376,0.9796991,-0.208527,
-0.2451848,1.006454,-0.214500,
-0.2515427,1.02781,-0.22413,
-0.253776,1.055354,-0.228414,
-0.2558784,1.082404,-0.231790,
-0.2560708,1.110887,-0.231944,
-0.2536,1.140195,-0.229895,
-0.2502697,1.166545,-0.228624,
-0.2440729,1.194839,-0.224445,
-0.2382053,1.22199,-0.221658,
-0.2288476,1.247561,-0.216260,
-0.2198113,1.271779,-0.212256,
-0.2064562,1.296805,-0.203487,
-0.1908855,1.320684,-0.192874,
-0.1756856,1.343376,-0.183888,
-0.1551709,1.361314,-0.170827,
-0.13674,1.379392,-0.160028,
-0.1184227,1.394974,-0.150832,
-0.09604251,1.404102,-0.138590,
-0.07421041,1.412739,-0.126757,
-0.05365711,1.421253,-0.117502,
-0.03098786,1.425848,-0.105697,
-0.007531166,1.42887,-0.0938243,
0.03867602,1.425783,-0.0698043,
0.06232333,1.420492,-0.0572192,
0.08306274,1.414706,-0.0473972,
0.1040256,1.403643,-0.0361707,
0.1262692,1.39441,-0.0253690,
0.1474452,1.379678,-0.015924,
0.1683874,1.363258,-0.00626218,
0.1886107,1.345423,0.00319063,
0.2082431,1.327236,0.0126026,
0.2235111,1.301036,0.0219532,
0.2414955,1.27862,0.0307137,
0.2550952,1.251575,0.0378485,
0.267247,1.222579,0.0432517,
0.2783769,1.193829,0.0487436,
0.2860352,1.163266,0.0509343,
0.2935156,1.132923,0.0534822,
0.295887,1.100033,0.0543989,
0.2981689,1.067383,0.0565878,
0.2896704,1.029582,0.0533406,
0.2829447,0.9938202,0.0482965,
0.2770444,0.9596865,0.0428936,
0.2667584,0.9246918,0.0334632,
0.2525809,0.890774,0.0235943,
0.2387605,0.8580705,0.0132912,
0.2161397,0.8302454,-0.00129008,
0.1995218,0.8022949,-0.0160195,
0.1780475,0.7796977,-0.0325119,
0.1553178,0.7600303,-0.0503977,
0.1305227,0.7445463,-0.068994,
0.1049604,0.7336448,-0.0882422,
0.07910749,0.7246845,-0.105817,
0.05243248,0.7232302,-0.123750,
0.02476323,0.7247,-0.139677,
-0.002067447,0.728132,-0.156148,
-0.02734971,0.7343212,-0.173010,
-0.05317008,0.7391958,-0.192691,
-0.07829005,0.7496039,-0.215652,
-0.1014923,0.7645856,-0.238369,
-0.1206703,0.7820867,-0.25857,
-0.1375213,0.8017691,-0.277869,
-0.1519331,0.820688,-0.29361,
-0.1622754,0.8420399,-0.309703,
-0.1693762,0.8629392,-0.324054,
-0.1763595,0.8805462,-0.336632,
-0.1774249,0.9003661,-0.343781,
-0.1806552,0.9192208,-0.352611,
-0.1793988,0.9379711,-0.355585,
-0.1790373,0.953287,-0.361101,
-0.1763074,0.9703844,-0.361292,
