0.9467831,0.5217329,-0.218126,
0.9537122,0.5303571,-0.210391,
0.9606039,0.5408844,-0.200215,
0.9671134,0.5511037,-0.19208,
0.9738894,0.5665545,-0.18557,
0.9807031,0.5803084,-0.177936,
0.9863127,0.5974487,-0.168376,
0.991151,0.6153041,-0.161290,
0.9956225,0.6343595,-0.152271,
0.9985479,0.6580253,-0.14306,
1.00089,0.6842548,-0.134901,
1.001942,0.7144368,-0.134954,
1.004313,0.7425073,-0.129375,
1.005967,0.7747443,-0.126461,
1.009075,0.8412164,-0.128882,
1.01058,0.87369,-0.132338,
1.011554,0.9072237,-0.138750,
1.01234,0.9395592,-0.14509,
1.012126,0.9714493,-0.155963,
1.011657,1.002339,-0.168235,
1.01069,1.031778,-0.181923,
1.009681,1.060762,-0.195230,
1.007713,1.086898,-0.212433,
1.006205,1.111838,-0.23113,
1.004923,1.134953,-0.251470,
1.00385,1.155958,-0.273122,
1.002651,1.176667,-0.294332,
1.001604,1.19335,-0.318207,
1.000394,1.207422,-0.342213,
0.9988726,1.218986,-0.366002,
0.997081,1.228163,-0.389436,
0.9949633,1.237524,-0.412221,
0.9928591,1.242109,-0.434969,
0.9909348,1.244033,-0.457171,
0.9898505,1.243607,-0.479299,
0.9889759,1.238054,-0.523119,
0.9943556,1.207592,-0.526840,
0.9952683,1.197496,-0.546923,
0.9962861,1.185478,-0.566159,
0.986073,1.191419,-0.55480,
0.9867493,1.17814,-0.57222,
0.9844155,1.173341,-0.569962,
0.986515,1.153642,-0.582840,
0.9884743,1.132237,-0.594405,
0.9905472,1.112538,-0.602781,
0.9905341,1.090835,-0.614421,
0.9899297,1.065575,-0.62456,
0.9892889,1.038549,-0.633619,
0.9889126,1.016548,-0.632363,
0.9884397,0.9869869,-0.636732,
0.9875555,0.9660231,-0.633486,
0.9872184,0.9344437,-0.633066,
0.9858137,0.9020199,-0.630719,
0.9838598,0.8715382,-0.624159,
0.9808183,0.8386424,-0.620200,
0.9775153,0.806229,-0.616435,
0.974106,0.7758647,-0.606195,
0.9698597,0.7442156,-0.597849,
0.964339,0.7149571,-0.581403,
0.9569601,0.6882739,-0.56477,
0.9507158,0.6623048,-0.546553,
0.9442376,0.6389458,-0.527140,
0.9363762,0.6177517,-0.506409,
0.9306461,0.6037878,-0.484057,
0.9253488,0.5910845,-0.461245,
0.9213575,0.5788105,-0.439119,
0.9169524,0.5716118,-0.411291,
0.9128656,0.566004,-0.380871,
0.9122956,0.5582204,-0.355692,
0.9090288,0.5592937,-0.320211,
0.9044328,0.5580157,-0.288236,
0.9031301,0.5618204,-0.258923,
0.8982223,0.5687104,-0.227539,
0.8923819,0.5747613,-0.196866,
0.8879497,0.5832283,-0.168792,
0.8808217,0.5932933,-0.13881,
0.8732712,0.6042258,-0.109803,
0.8660259,0.6123564,-0.0856057,
0.8578452,0.62608,-0.0587403,
0.8493606,0.6414565,-0.0330413,
0.8408871,0.6545814,-0.0121643,
0.8348388,0.6748111,0.006615,
0.8287992,0.6932174,0.0257828,
0.8273203,0.7082113,0.0294190,
0.8239876,0.7294337,0.0420690,
0.8235552,0.7452991,0.0405703,
0.8197169,0.7682093,0.0504834,
