0.7516671,0.902348,-0.198008,
0.7499468,0.9044666,-0.19433,
0.7444036,0.9091967,-0.187604,
0.7430978,0.9091953,-0.183451,
0.7380767,0.9105537,-0.174131,
0.73338,0.9129449,-0.166452,
0.7248752,0.9177314,-0.154781,
0.7126416,0.9260745,-0.140855,
0.7030641,0.933542,-0.129516,
0.6901927,0.9428566,-0.116362,
0.6766946,0.9534417,-0.103448,
0.6628761,0.965429,-0.0911486,
0.6500814,0.9788041,-0.0801255,
0.6366873,0.995076,-0.069953,
0.6254772,1.013911,-0.0622919,
0.6134835,1.033568,-0.05512,
0.6037775,1.059065,-0.0493897,
0.5852324,1.105926,-0.0413519,
0.5763819,1.131725,-0.0381536,
0.5703034,1.155096,-0.0392407,
0.5618663,1.179947,-0.0377829,
0.5554598,1.203365,-0.0397250,
0.5501168,1.226379,-0.0434315,
0.5428446,1.249665,-0.0441054,
0.5391723,1.271764,-0.0511341,
0.5346862,1.294074,-0.0568286,
0.5321171,1.316319,-0.0649411,
0.5311815,1.337125,-0.0755770,
0.5305166,1.356877,-0.086058,
0.5310249,1.374329,-0.0984370,
0.5369515,1.407288,-0.126184,
0.5401406,1.422806,-0.141405,
0.5475327,1.434275,-0.160848,
0.5548668,1.444855,-0.180075,
0.5614616,1.455194,-0.198351,
0.5703177,1.461635,-0.218032,
0.5796698,1.466932,-0.236368,
0.5883607,1.470995,-0.255348,
0.6003446,1.467867,-0.274377,
0.6101255,1.466522,-0.294474,
0.6222566,1.461156,-0.312215,
0.6338334,1.456032,-0.330115,
0.64697,1.440646,-0.349681,
0.6595748,1.430105,-0.364739,
0.6722562,1.412527,-0.381423,
0.6861308,1.39411,-0.391261,
0.698816,1.375992,-0.405491,
0.7109649,1.350069,-0.416033,
0.7210803,1.326767,-0.420322,
0.7310979,1.303418,-0.429541,
0.7397672,1.275787,-0.433828,
0.7469616,1.245534,-0.435966,
0.7527149,1.214845,-0.434744,
0.7566894,1.183606,-0.433370,
0.7602893,1.15368,-0.434147,
0.7620028,1.122,-0.435649,
0.7621068,1.092708,-0.431383,
0.7614772,1.062548,-0.425114,
0.7600421,1.032824,-0.420022,
0.7568197,1.00221,-0.41008,
0.7516925,0.9745839,-0.399294,
0.7471207,0.9481572,-0.388740,
0.7419633,0.9283203,-0.373194,
0.7372885,0.9056984,-0.359885,
0.7312747,0.8857733,-0.344664,
0.7238269,0.8663607,-0.327852,
0.7160019,0.8492984,-0.311072,
0.7084408,0.8355403,-0.291436,
0.7012612,0.8259118,-0.271371,
0.6949908,0.8187188,-0.253097,
0.6881537,0.8144164,-0.232708,
0.6809214,0.8121321,-0.212527,
0.6751477,0.8097078,-0.192009,
0.6671588,0.810529,-0.171616,
0.6591486,0.8133073,-0.152021,
0.6534528,0.8179767,-0.133068,
0.6461682,0.8269856,-0.116671,
0.639156,0.833146,-0.100643,
0.6321501,0.8427464,-0.0873782,
0.625205,0.8534769,-0.0753157,
0.6175365,0.8639514,-0.0647600,
