0.1063612,1.125562,0.442126,
0.09404558,1.12652,0.439781,
0.08201963,1.128402,0.437495,
0.06600195,1.133994,0.433162,
0.05076838,1.137528,0.430115,
0.03216237,1.143934,0.426967,
0.01369762,1.153661,0.423540,
-0.005126297,1.168577,0.419028,
-0.02237332,1.183776,0.41407,
-0.03956956,1.205171,0.406655,
-0.05443352,1.231674,0.400280,
-0.06855237,1.255431,0.394630,
-0.08168328,1.279529,0.391269,
-0.09098905,1.31334,0.392913,
-0.1008443,1.345584,0.39361,
-0.1080268,1.379032,0.395091,
-0.1148825,1.41153,0.395594,
-0.1188661,1.444598,0.395359,
-0.116619,1.482324,0.3983,
-0.116333,1.516886,0.400961,
-0.1142918,1.550702,0.404285,
-0.1070659,1.584541,0.409814,
-0.09801137,1.616621,0.414905,
-0.08681059,1.64738,0.420267,
-0.07650334,1.675284,0.423796,
-0.05969048,1.70034,0.428112,
-0.04652137,1.724228,0.430594,
-0.02900827,1.745957,0.434220,
-0.01043266,1.765162,0.437499,
0.007241547,1.779938,0.440069,
0.02518111,1.796446,0.443257,
0.04351979,1.806764,0.446049,
0.06354386,1.816353,0.449592,
0.08452672,1.824062,0.453193,
0.106304,1.830075,0.457091,
0.125834,1.835709,0.459416,
0.1493412,1.835382,0.464511,
0.1687448,1.834295,0.467295,
0.1905578,1.834399,0.47185,
0.2125299,1.829776,0.477350,
0.2345388,1.823242,0.48322,
0.2550688,1.816746,0.486540,
0.2776004,1.806518,0.492389,
0.2990742,1.79406,0.495621,
0.3209183,1.779615,0.500316,
0.3423728,1.765639,0.504735,
0.3620465,1.744656,0.509487,
0.3829069,1.726143,0.512509,
0.4027755,1.704419,0.516349,
0.4228357,1.681356,0.51933,
0.4440085,1.659191,0.523478,
0.4621036,1.631369,0.523530,
0.4789796,1.603299,0.523435,
0.4967034,1.576549,0.526462,
0.5091407,1.545481,0.527092,
0.519814,1.513132,0.528176,
0.5319893,1.483253,0.530024,
0.5397807,1.449971,0.529520,
0.5452398,1.415478,0.526299,
0.5477495,1.381457,0.523504,
0.5492829,1.347588,0.520614,
0.5447059,1.312939,0.517936,
0.5413372,1.278166,0.51534,
0.5302771,1.244511,0.514992,
0.5163764,1.211922,0.514555,
0.4994999,1.179964,0.51264,
0.480445,1.149859,0.510524,
0.4618759,1.119758,0.507738,
0.4369484,1.09166,0.504770,
0.4091307,1.066076,0.502705,
0.3786931,1.04308,0.500867,
0.3499929,1.019759,0.496720,
0.3147804,1.007193,0.494350,
0.282548,0.9954281,0.490922,
0.2515825,0.9832913,0.486589,
0.218575,0.9764102,0.4825,
0.1846526,0.9713908,0.477306,
0.1493105,0.9707403,0.47237,
0.1159392,0.9732526,0.467564,
0.08514857,0.9788369,0.463060,
0.05644196,0.9849094,0.459278,
0.03083819,0.9944174,0.454970,
0.005594492,1.005517,0.449279,
-0.01918256,1.017523,0.444936,
-0.03848726,1.034645,0.441522,
-0.05718523,1.048664,0.43876,
-0.06733352,1.066648,0.441653,
-0.07592702,1.081029,0.442851,
-0.08420575,1.094264,0.442922,
-0.09284693,1.10663,0.444891,
-0.100381,1.118154,0.443206,
-0.1078054,1.128843,0.440693,
-0.1134354,1.138047,0.439368,
