0.2402122,0.8995994,-0.0193259,
0.2254676,0.9070432,-0.0176907,
0.2105696,0.9149597,-0.0162899,
0.1960698,0.9250811,-0.0153267,
0.1815523,0.93634,-0.014487,
0.1685579,0.950071,-0.0150055,
0.1563601,0.9650713,-0.0168588,
0.1429961,0.9771115,-0.0183948,
0.1191156,1.006956,-0.0263743,
0.1087126,1.024558,-0.0299265,
0.1018527,1.047171,-0.0332207,
0.09453735,1.067034,-0.0357538,
0.09040871,1.090226,-0.0371067,
0.0878894,1.111239,-0.0386732,
0.08690944,1.131313,-0.0397858,
0.08626649,1.151332,-0.0402873,
0.08903205,1.169922,-0.0393736,
0.09405848,1.188214,-0.0363910,
0.1004385,1.205956,-0.0327811,
0.1051729,1.222066,-0.0312910,
0.1173821,1.238777,-0.0243918,
0.1268616,1.256073,-0.0196247,
0.1394569,1.271955,-0.014473,
0.1537364,1.287439,-0.00874841,
0.1676823,1.302541,-0.00357055,
0.1847113,1.315442,0.00143718,
0.2022229,1.327625,0.00620782,
0.221111,1.338039,0.0109507,
0.2404916,1.34676,0.0147384,
0.2604575,1.354018,0.0177732,
0.2794778,1.3613,0.0202422,
0.2992008,1.364569,0.0221537,
0.3184839,1.365915,0.0238672,
0.3377386,1.365878,0.0251217,
0.3568795,1.36375,0.026196,
0.3747059,1.359022,0.0262907,
0.3933854,1.355807,0.0268273,
0.4119033,1.348924,0.026627,
0.4289821,1.339572,0.0250954,
0.4469334,1.331614,0.024930,
0.4628086,1.318078,0.0234630,
0.4789189,1.306514,0.022285,
0.4933576,1.291547,0.0209106,
0.5069724,1.27477,0.0196278,
0.5211614,1.258598,0.0179059,
0.5324497,1.239325,0.0158481,
0.5425642,1.218898,0.0132123,
0.5514832,1.197569,0.0105994,
0.558934,1.177375,0.00871276,
0.5658932,1.1557,0.00661134,
0.5698336,1.132253,0.00531399,
0.570472,1.106358,0.00322687,
0.5686227,1.079574,0.000810146,
0.5651509,1.052876,-0.00108277,
0.5612051,1.02606,-0.00394403,
0.5528328,0.9989535,-0.00547480,
0.5456742,0.9729853,-0.00719821,
0.5337905,0.9463578,-0.00843465,
0.5177926,0.9198544,-0.00975704,
0.5040123,0.8939831,-0.0119414,
0.4887595,0.8681074,-0.0152723,
0.4629872,0.8444246,-0.0175454,
0.4369826,0.8225704,-0.0200645,
0.4135051,0.8005029,-0.0254473,
0.3849392,0.7858452,-0.028165,
0.3572384,0.7757127,-0.0305992,
0.330364,0.7689761,-0.034003,
0.3029624,0.7615073,-0.0375084,
0.2728494,0.7601069,-0.0414327,
0.2451756,0.7570071,-0.0479106,
0.2155976,0.7675396,-0.0508741,
0.1887469,0.7774061,-0.0539656,
0.164667,0.7851508,-0.0586445,
0.1408756,0.8019208,-0.0633603,
0.1171153,0.8142056,-0.0688093,
0.0965676,0.8300878,-0.0752766,
0.07771909,0.8481959,-0.081375,
0.06012738,0.8651102,-0.086046,
0.04612601,0.885159,-0.0917627,
0.03477108,0.9048625,-0.0972156,
0.02471745,0.9230704,-0.101775,
0.01779205,0.9411154,-0.106072,
0.009693086,0.9579493,-0.111404,
0.005239487,0.972066,-0.115126,
0.001310647,0.9861781,-0.119997,
