0.524792,0.7490065,0.194030,
0.5251543,0.7575009,0.200520,
0.5252541,0.7673417,0.207648,
0.5243708,0.7768632,0.214502,
0.5235091,0.7876714,0.221075,
0.521741,0.8009195,0.228653,
0.5200552,0.8124573,0.234453,
0.5170203,0.8232896,0.241387,
0.5141852,0.8349181,0.249139,
0.5101401,0.8473036,0.255507,
0.5066609,0.8621657,0.261116,
0.5029376,0.8787105,0.266810,
0.4997932,0.8965605,0.271036,
0.496432,0.9157075,0.274184,
0.4933202,0.9331564,0.277518,
0.4908476,0.9519442,0.279545,
0.4888931,0.9715127,0.280486,
0.4871748,0.9909095,0.279642,
0.4856642,1.011621,0.278477,
0.4844785,1.032444,0.276356,
0.4838773,1.054525,0.273188,
0.4834033,1.074963,0.26886,
0.4824889,1.095055,0.264738,
0.4821028,1.115765,0.258525,
0.4825126,1.135025,0.251127,
0.4828781,1.154648,0.243150,
0.4834758,1.173735,0.234922,
0.4849203,1.192103,0.224026,
0.4868074,1.211339,0.21318,
0.4892537,1.228053,0.20015,
0.4924487,1.243788,0.186091,
0.4956524,1.259295,0.172147,
0.4995072,1.272354,0.156012,
0.5043617,1.28462,0.138990,
0.509441,1.295514,0.121198,
0.5137218,1.304074,0.102556,
0.5194656,1.309799,0.0835171,
0.5243024,1.316638,0.0658583,
0.5288364,1.318969,0.0461463,
0.5348306,1.318087,0.0285712,
0.5401018,1.319464,0.011237,
0.5453496,1.314437,-0.00724041,
0.5512708,1.310177,-0.0240265,
0.5571624,1.30413,-0.0401499,
0.5620698,1.297129,-0.0551934,
0.5681544,1.287254,-0.0692350,
0.5743556,1.275619,-0.0824966,
0.5802081,1.261807,-0.0945687,
0.5863364,1.246969,-0.10668,
0.5924877,1.230765,-0.118114,
0.5980932,1.214189,-0.129650,
0.6041863,1.195039,-0.139259,
0.6101089,1.174407,-0.147424,
0.6150075,1.153563,-0.1557,
0.6192858,1.128498,-0.159999,
0.6227259,1.103539,-0.166028,
0.6264899,1.07967,-0.170933,
0.6291543,1.054527,-0.17330,
0.6313212,1.028999,-0.177314,
0.6325055,1.003647,-0.175869,
0.6319538,0.9771399,-0.172566,
0.631977,0.9509921,-0.171675,
0.6304197,0.9254791,-0.16787,
0.6278951,0.900866,-0.162221,
0.6248543,0.8772596,-0.155633,
0.6209434,0.854647,-0.148358,
0.6150631,0.8345085,-0.138090,
0.6092092,0.8156099,-0.127173,
0.6021128,0.798502,-0.115708,
0.5945849,0.7834927,-0.102199,
0.5875049,0.7711229,-0.0882399,
0.5796402,0.7585937,-0.0751110,
0.5710454,0.750337,-0.0601434,
0.5622748,0.743633,-0.0449966,
0.5559459,0.7366644,-0.0305156,
0.5464566,0.7338239,-0.0124130,
0.5368302,0.7307392,0.00518536,
0.5288957,0.7287383,0.021713,
0.5193632,0.7287185,0.0379555,
0.5110322,0.730352,0.0529186,
0.5015484,0.730652,0.0682895,
0.4918278,0.7337455,0.0835856,
0.4839363,0.7390199,0.0989806,
0.4749725,0.7462784,0.112584,
0.4668552,0.7558031,0.125287,
0.4585719,0.7654629,0.136679,
0.4507931,0.775759,0.147613,
0.4430435,0.785544,0.156931,
0.4367065,0.7969074,0.166245,
0.4293017,0.8062476,0.174593,
0.4227384,0.8162807,0.18090,
0.4180442,0.8268732,0.185522,
0.4125176,0.8366959,0.190351,
0.408407,0.8467506,0.192975,
0.4066045,0.8564885,0.193859,
0.4034765,0.8650661,0.195433,
0.4019396,0.8724582,0.195070,
0.401321,0.8796525,0.1951,
