0.172325,1.020502,0.330833,
0.1646815,1.02479,0.331534,
0.1564435,1.030966,0.331358,
0.1475682,1.038144,0.330282,
0.1392833,1.044601,0.329475,
0.12999,1.052179,0.327494,
0.1199393,1.058629,0.324177,
0.1092586,1.065556,0.320732,
0.09921899,1.074374,0.317076,
0.08977228,1.08378,0.313415,
0.08108318,1.096739,0.30965,
0.07320863,1.111295,0.306135,
0.06586826,1.126091,0.301995,
0.05874383,1.14119,0.297897,
0.05193353,1.154925,0.293805,
0.04672045,1.171888,0.288971,
0.04250914,1.190601,0.28452,
0.03874892,1.209934,0.280201,
0.03777313,1.231858,0.275939,
0.03843522,1.253651,0.271567,
0.04028392,1.275537,0.267273,
0.04379624,1.297503,0.262781,
0.04692441,1.318448,0.258359,
0.05291671,1.339653,0.253977,
0.06065792,1.360378,0.249458,
0.06960353,1.380595,0.245466,
0.07825726,1.399922,0.241499,
0.0912402,1.417441,0.238349,
0.1023443,1.43429,0.234877,
0.1154392,1.449338,0.232031,
0.129283,1.462892,0.229455,
0.1436329,1.474891,0.227423,
0.15911,1.484832,0.226172,
0.1748689,1.493302,0.225203,
0.1907662,1.501444,0.224759,
0.2075582,1.50655,0.225299,
0.2244409,1.509895,0.226283,
0.2402244,1.512867,0.226197,
0.257498,1.512497,0.22845,
0.2739864,1.512558,0.230091,
0.291164,1.508956,0.233457,
0.3075407,1.503241,0.236565,
0.3234398,1.495681,0.240181,
0.3392674,1.486448,0.244202,
0.3549641,1.477628,0.247205,
0.3697195,1.462633,0.251398,
0.3847132,1.450239,0.254791,
0.3982049,1.434014,0.259192,
0.4104446,1.415979,0.263973,
0.4218247,1.396367,0.268548,
0.4333591,1.377259,0.273309,
0.4423828,1.353433,0.278152,
0.4526955,1.33137,0.281791,
0.462012,1.30895,0.286417,
0.4690447,1.284232,0.291887,
0.4749991,1.258893,0.298636,
0.4781332,1.233048,0.304674,
0.4796405,1.207021,0.309848,
0.4807883,1.182106,0.314404,
0.4819432,1.156607,0.319971,
0.4790644,1.129144,0.32308,
0.4732977,1.10323,0.327537,
0.4647524,1.079238,0.331055,
0.4542133,1.056635,0.333499,
0.4443533,1.033239,0.334305,
0.4317689,1.013875,0.336641,
0.4170098,0.9958401,0.337212,
0.4002484,0.9782878,0.336533,
0.3842364,0.9640837,0.337329,
0.3627646,0.9573975,0.336376,
0.3453274,0.9477904,0.335608,
0.3255463,0.9436181,0.333929,
0.3059224,0.9416198,0.331914,
0.2858552,0.9421688,0.330285,
0.2656525,0.9423479,0.327830,
0.2444998,0.9478964,0.324174,
0.2247789,0.9521504,0.320968,
0.20421,0.9613588,0.315896,
0.1852993,0.96868,0.311133,
0.1669226,0.9761968,0.307838,
0.1511841,0.9860904,0.302593,
0.1356384,0.9958296,0.297120,
0.1197892,1.005128,0.293595,
0.1065426,1.016486,0.287537,
0.09565681,1.028563,0.281213,
0.08418041,1.039089,0.276711,
0.07368255,1.049264,0.27089,
0.06694537,1.058478,0.26550,
0.05929852,1.067123,0.261038,
0.05433977,1.074803,0.257079,
0.05062658,1.081939,0.253674,
0.0485912,1.088314,0.251486,
0.04670388,1.094576,0.248562,
0.04568124,1.100161,0.246105,
0.04412413,1.105122,0.244129,
0.04587579,1.110681,0.240830,
