-0.007754445,1.253816,0.516777,
-0.02062285,1.251343,0.513771,
-0.04798692,1.246281,0.505716,
-0.06102121,1.245943,0.500982,
-0.07255548,1.245828,0.495695,
-0.08312303,1.248056,0.489499,
-0.09312433,1.252955,0.482365,
-0.1037297,1.260171,0.476638,
-0.114929,1.27024,0.471277,
-0.125306,1.28194,0.46528,
-0.1359203,1.298016,0.459622,
-0.1459377,1.321881,0.455227,
-0.15606,1.344057,0.451157,
-0.1731984,1.39846,0.44868,
-0.1802021,1.429597,0.448424,
-0.1839235,1.460962,0.448684,
-0.1871073,1.490804,0.448661,
-0.188272,1.522393,0.449851,
-0.1856511,1.555096,0.451866,
-0.180258,1.588261,0.454388,
-0.1748545,1.620935,0.456310,
-0.1642177,1.652416,0.457428,
-0.1515702,1.685214,0.46042,
-0.1346684,1.717294,0.463321,
-0.1215892,1.745575,0.464416,
-0.1021534,1.774605,0.467149,
-0.07915205,1.800073,0.468196,
-0.05624717,1.82451,0.470499,
-0.03212601,1.846633,0.472875,
-0.005963445,1.867195,0.474044,
0.02134973,1.884797,0.476071,
0.04995584,1.899812,0.477773,
0.08223131,1.911769,0.480084,
0.1123324,1.921341,0.4810,
0.1420871,1.930883,0.481532,
0.1750309,1.931475,0.483280,
0.2049009,1.935035,0.483638,
0.2346878,1.932719,0.484243,
0.2652946,1.930044,0.485848,
0.2933093,1.921654,0.486957,
0.3186237,1.907598,0.489237,
0.3449032,1.897219,0.491119,
0.3681507,1.881938,0.493634,
0.3892646,1.862191,0.496364,
0.4130789,1.84824,0.497006,
0.4332817,1.826249,0.498760,
0.4525003,1.801934,0.499226,
0.4707144,1.77547,0.501192,
0.487579,1.7475,0.503091,
0.5038499,1.718457,0.505081,
0.5192376,1.690168,0.507101,
0.5308342,1.65772,0.50873,
0.5403214,1.623471,0.510196,
0.5517569,1.59051,0.511792,
0.5573872,1.552151,0.5129,
0.5648584,1.514817,0.514546,
0.5728135,1.47775,0.515220,
0.5761982,1.43958,0.516699,
0.575169,1.401376,0.517862,
0.5754862,1.362567,0.516950,
0.5667019,1.323721,0.51696,
0.5558043,1.28494,0.516268,
0.5436652,1.246429,0.514548,
0.5327309,1.209465,0.513930,
0.514492,1.17616,0.514874,
0.4982683,1.143305,0.515506,
0.4751408,1.115781,0.515806,
0.4490141,1.090101,0.514641,
0.4248014,1.062208,0.511945,
0.3948514,1.040624,0.509434,
0.3644117,1.026068,0.509852,
0.336732,1.01043,0.509458,
0.3063402,1.001232,0.511156,
0.2738725,0.992358,0.508992,
0.2401965,0.983887,0.507961,
0.202808,0.9804673,0.504834,
0.1672288,0.9798644,0.50270,
0.1337042,0.98063,0.500970,
0.1006913,0.9907871,0.502997,
0.06764525,0.9973147,0.502716,
0.03419602,1.011379,0.502619,
-0.002351701,1.028382,0.49478,
-0.03744215,1.048404,0.48525,
-0.06739211,1.069427,0.478100,
-0.0936144,1.096944,0.473968,
-0.1150159,1.127648,0.476176,
-0.1357539,1.159335,0.474424,
-0.1519349,1.190252,0.471448,
-0.1637799,1.221776,0.466381,
-0.1859836,1.275682,0.455111,
-0.1914871,1.302962,0.451405,
-0.2026308,1.351108,0.444005,
-0.2026992,1.373269,0.443961,
-0.2027166,1.394158,0.443561,
-0.2022297,1.412829,0.442345,
-0.2001056,1.430874,0.441107,
