0.163923,0.68022,0.216099,
0.1673894,0.6760058,0.218271,
0.171798,0.6729293,0.224054,
0.171317,0.6755767,0.225602,
0.1674281,0.6804924,0.226528,
0.1632652,0.6881164,0.225360,
0.1603042,0.6940979,0.225500,
0.1543101,0.7054123,0.225485,
0.1457679,0.723469,0.223899,
0.1387076,0.7408599,0.223635,
0.1324413,0.7591974,0.225107,
0.1262738,0.7856255,0.225705,
0.1216954,0.8078039,0.226206,
0.1186844,0.8346061,0.226605,
0.1177678,0.8608931,0.226296,
0.1174088,0.8879124,0.2274,
0.1201832,0.9168793,0.228065,
0.1274851,0.947176,0.227116,
0.1313052,0.974435,0.227528,
0.1404821,1.004084,0.226817,
0.1511226,1.031963,0.225314,
0.1646675,1.058423,0.224154,
0.1791309,1.082812,0.222457,
0.1948697,1.104655,0.220497,
0.2123105,1.124038,0.219046,
0.2299056,1.140981,0.216654,
0.2478473,1.156019,0.214461,
0.2658593,1.170298,0.212312,
0.2846971,1.180042,0.209282,
0.3031678,1.186668,0.206438,
0.3223471,1.190671,0.204097,
0.3409003,1.19485,0.201212,
0.3598191,1.193545,0.199237,
0.3780528,1.189322,0.1970,
0.3964267,1.186317,0.194868,
0.4138567,1.174347,0.193804,
0.4302591,1.163051,0.192359,
0.4472051,1.15218,0.191381,
0.4621302,1.1361,0.190273,
0.4756898,1.117431,0.188226,
0.4904072,1.09998,0.188045,
0.502185,1.078725,0.186093,
0.5128363,1.056583,0.182894,
0.522021,1.033621,0.181059,
0.530166,1.011238,0.177706,
0.5351607,0.9878154,0.175366,
0.5362076,0.9627154,0.171409,
0.5345981,0.9378705,0.167357,
0.5276958,0.8898293,0.158549,
0.5190024,0.8664042,0.154041,
0.508239,0.8436594,0.149230,
0.4979385,0.8209264,0.142805,
0.4794021,0.8003772,0.138639,
0.4642192,0.7801355,0.134106,
0.4440243,0.7644309,0.131206,
0.426629,0.7486141,0.127782,
0.4064392,0.7362245,0.12538,
0.3857723,0.7248167,0.122211,
0.3642571,0.7127244,0.119053,
0.3386613,0.7029473,0.116012,
0.3132364,0.6937062,0.110515,
0.2863697,0.6897439,0.109182,
0.2615374,0.6860578,0.107859,
0.2361922,0.6875676,0.10968,
0.2113257,0.6901453,0.111905,
0.1853704,0.6941608,0.113605,
0.1592201,0.6973134,0.113237,
0.1081719,0.7187079,0.117294,
0.08561808,0.7361306,0.122421,
0.06565541,0.7569669,0.128307,
0.0481503,0.7800665,0.134544,
0.03234583,0.8041139,0.138217,
0.01854104,0.8284744,0.140674,
0.005796313,0.852266,0.144043,
-0.00278163,0.8767718,0.145284,
-0.008693933,0.9012061,0.146484,
