0.3844547,1.049222,-0.29986,
0.3926771,1.045649,-0.298653,
0.4024209,1.042043,-0.297275,
0.4158374,1.038945,-0.294996,
0.4327126,1.037342,-0.29144,
0.452104,1.037089,-0.28760,
0.4711342,1.036768,-0.283653,
0.4983419,1.039247,-0.279007,
0.5247113,1.040592,-0.275170,
0.5503986,1.041694,-0.27227,
0.5812134,1.043637,-0.270280,
0.6131563,1.04654,-0.270219,
0.6433327,1.049241,-0.27140,
0.6747222,1.055468,-0.275033,
0.704789,1.061979,-0.280056,
0.7330817,1.067704,-0.288344,
0.7593622,1.073889,-0.297047,
0.7827626,1.080721,-0.306917,
0.8055228,1.086634,-0.316073,
0.8219608,1.091179,-0.326193,
0.8366441,1.09889,-0.335838,
0.8520447,1.105509,-0.3442,
0.8580957,1.109118,-0.35195,
0.8665262,1.115009,-0.357643,
0.8754062,1.119759,-0.363278,
0.8774673,1.122171,-0.366297,
0.8834047,1.125598,-0.36976,
0.8879148,1.128868,-0.37298,
0.8893517,1.131156,-0.37451,
0.8902091,1.132404,-0.375405,
0.8899034,1.133804,-0.375915,
0.8889766,1.134686,-0.376268,
0.8882968,1.135372,-0.376412,
0.8874334,1.135738,-0.376764,
0.8863705,1.135166,-0.37700,
0.8835747,1.133941,-0.375816,
