0.154031,1.295015,0.370567,
0.1550394,1.294548,0.376648,
0.1571057,1.294456,0.382891,
0.159411,1.29444,0.388924,
0.1644104,1.295188,0.396567,
0.1701259,1.294775,0.40437,
0.1758578,1.293742,0.412381,
0.182811,1.291298,0.420966,
0.1905988,1.288218,0.430897,
0.1998827,1.283789,0.441889,
0.2111576,1.280793,0.453452,
0.2268794,1.276265,0.468225,
0.2429875,1.27215,0.48335,
0.2684099,1.267402,0.501578,
0.2929145,1.263818,0.517604,
0.3184797,1.26163,0.5339,
0.3457288,1.259437,0.547157,
0.3732147,1.25811,0.558741,
0.4001578,1.258379,0.570273,
0.4272962,1.259909,0.577340,
0.4529049,1.260203,0.585069,
0.4772251,1.262264,0.589815,
0.5018905,1.262243,0.594737,
0.5251677,1.261614,0.598879,
0.5454462,1.260818,0.600975,
0.5648657,1.260627,0.603877,
0.5794195,1.261952,0.605158,
0.5901729,1.263443,0.605252,
0.5983669,1.267709,0.605717,
0.6056013,1.266124,0.604633,
0.6095006,1.270338,0.604743,
0.6151297,1.273102,0.605638,
0.6175623,1.275382,0.606618,
0.6199642,1.274804,0.606141,
0.6208331,1.276649,0.607318,
0.6208404,1.278609,0.608372,
0.6218498,1.281072,0.609366,
0.6206298,1.282851,0.610222,
0.618551,1.284235,0.610670,
0.6199009,1.285995,0.611482,
0.618282,1.286219,0.612151,
0.6163362,1.285677,0.612863,
0.6150752,1.284808,0.613637,
