-0.1567959,0.8641627,0.0398018,
-0.153337,0.8567631,0.0493575,
-0.1505815,0.8506337,0.0577056,
-0.1450001,0.8443917,0.0683522,
-0.1376457,0.8377814,0.079394,
-0.1285087,0.832738,0.091656,
-0.1201518,0.8263385,0.104630,
-0.1065277,0.8213373,0.121304,
-0.09480089,0.8170608,0.136018,
-0.07926893,0.813226,0.152955,
-0.06185663,0.8096113,0.169950,
-0.04448366,0.8064122,0.18662,
-0.02312052,0.804296,0.204013,
0.0006483197,0.8029261,0.219966,
0.02595687,0.802098,0.235752,
0.05260015,0.8008577,0.250002,
0.08127922,0.7996032,0.262176,
0.109502,0.798465,0.274760,
0.1420673,0.7980325,0.284039,
0.1732993,0.7974385,0.292686,
0.2056541,0.7968581,0.300572,
0.241275,0.7973109,0.304512,
0.2752926,0.7968558,0.308717,
0.3100485,0.795956,0.310361,
0.3442167,0.7946399,0.310216,
0.3775625,0.7933453,0.307965,
0.4107451,0.7928361,0.305678,
0.442551,0.7928686,0.299776,
0.471952,0.7928971,0.291535,
0.50177,0.7948947,0.284168,
0.5266746,0.7955315,0.27070,
0.5523576,0.7980084,0.260511,
0.5749886,0.8027545,0.24819,
0.5954298,0.8072456,0.235638,
0.6126295,0.8116697,0.222892,
0.6302676,0.8165789,0.210207,
0.6433685,0.8227166,0.198552,
