-0.2064899,1.391871,-0.0183081,
-0.2082965,1.389883,-0.0200282,
-0.2092536,1.387114,-0.0215961,
-0.2101232,1.384615,-0.0224430,
-0.2109433,1.380455,-0.0221307,
-0.2109063,1.377295,-0.0188126,
-0.2121367,1.375997,-0.0121016,
-0.2141671,1.375469,-0.00319862,
-0.2162926,1.375067,0.00830268,
-0.2200279,1.375929,0.022409,
-0.2239311,1.377308,0.0373405,
-0.2309962,1.381483,0.0594533,
-0.237908,1.387447,0.0867788,
-0.2444692,1.394212,0.117786,
-0.250322,1.400347,0.151384,
-0.2520999,1.407076,0.182761,
-0.2511241,1.414585,0.215879,
-0.2479799,1.421938,0.246222,
-0.2413608,1.428085,0.27410,
-0.2344259,1.435156,0.296978,
-0.225632,1.439996,0.315413,
-0.2184319,1.444587,0.329869,
-0.2120028,1.447799,0.341100,
-0.2059575,1.449109,0.345271,
-0.2025868,1.449234,0.349704,
-0.1990146,1.449667,0.354816,
-0.1970836,1.448585,0.353523,
-0.1952342,1.447742,0.354584,
-0.196434,1.444496,0.349390,
-0.1961186,1.442702,0.348054,
-0.1948516,1.44142,0.347431,
-0.1941334,1.43972,0.345327,
-0.1931514,1.438292,0.344389,
-0.1913536,1.436953,0.343441,
-0.189339,1.435154,0.341799,
-0.187753,1.433609,0.341591,
-0.1860994,1.431873,0.341089,
