0.2052847,1.283917,-0.498233,
0.2045091,1.279958,-0.510566,
0.2014748,1.275814,-0.525861,
0.1980934,1.272029,-0.541479,
0.1924081,1.268407,-0.560584,
0.1853112,1.26612,-0.581553,
0.1759853,1.264879,-0.605313,
0.1657619,1.26535,-0.631425,
0.1546975,1.267105,-0.658088,
0.1375222,1.272362,-0.6924,
0.1189623,1.278113,-0.724964,
0.1004078,1.281225,-0.755521,
0.07672834,1.28549,-0.787520,
0.05233371,1.291032,-0.816904,
0.02367049,1.293832,-0.845347,
-0.007347584,1.297441,-0.8683,
-0.03578568,1.300737,-0.889642,
-0.06564593,1.303738,-0.906940,
-0.09486014,1.307238,-0.919098,
-0.1208241,1.310624,-0.928738,
-0.1461911,1.314947,-0.93767,
-0.1698201,1.318784,-0.943086,
-0.1932558,1.321984,-0.948459,
-0.2139456,1.326231,-0.949417,
-0.2323408,1.330532,-0.950589,
-0.2494047,1.33412,-0.950337,
-0.2641744,1.338605,-0.947230,
-0.2776899,1.342396,-0.94583,
-0.2924581,1.345617,-0.944583,
-0.3040276,1.348874,-0.94052,
-0.3161594,1.3513,-0.938337,
-0.3235463,1.35227,-0.934603,
-0.3329032,1.353641,-0.931198,
-0.3403,1.353142,-0.927823,
-0.346368,1.351886,-0.924822,
-0.3513053,1.349646,-0.921488,
-0.3569006,1.347726,-0.91785,
-0.3567489,1.343403,-0.914317,
-0.3583787,1.340441,-0.911143,
-0.3566874,1.336203,-0.908038,
-0.3534296,1.331491,-0.905146,
-0.3508253,1.327318,-0.90244,
