0.3581367,1.283458,-1.27083,
0.35598,1.282142,-1.27235,
0.3524133,1.280477,-1.27330,
0.3484604,1.278944,-1.27359,
0.3437035,1.276959,-1.27347,
0.3345877,1.277573,-1.27371,
0.3255744,1.277425,-1.27428,
0.3099465,1.278691,-1.27512,
0.2953541,1.280031,-1.27601,
0.2804476,1.280714,-1.27731,
0.2612168,1.282032,-1.27839,
0.2406363,1.284437,-1.27958,
0.2198863,1.285944,-1.28060,
0.1957481,1.287836,-1.28096,
0.1726751,1.290403,-1.27992,
0.1499589,1.292968,-1.27836,
0.1287659,1.296074,-1.27479,
0.1042163,1.299272,-1.27227,
0.08312219,1.301852,-1.26906,
0.06416804,1.304673,-1.26371,
0.04623461,1.306357,-1.25923,
0.03143072,1.307673,-1.25483,
0.01934141,1.309408,-1.25045,
0.007523179,1.310856,-1.2466,
-0.0007795691,1.311699,-1.24308,
-0.009760499,1.312915,-1.23973,
-0.01487482,1.314012,-1.23701,
-0.02104783,1.3144,-1.23362,
-0.02470368,1.315065,-1.23134,
-0.02377641,1.315379,-1.22954,
-0.02815121,1.316273,-1.22686,
-0.02840477,1.31678,-1.22469,
-0.02780765,1.317278,-1.22270,
-0.02638334,1.317131,-1.22056,
-0.02584803,1.316988,-1.21907,
-0.02397674,1.316359,-1.21680,
