0.002460599,1.26806,-0.52055,
-0.0151214,1.269283,-0.530134,
-0.03349751,1.269688,-0.539261,
-0.05095667,1.270015,-0.547990,
-0.07128376,1.271387,-0.556171,
-0.09271425,1.271908,-0.563417,
-0.1164312,1.27219,-0.571194,
-0.1423991,1.272285,-0.579397,
-0.1682246,1.273642,-0.586069,
-0.198173,1.275003,-0.593148,
-0.2301949,1.27556,-0.599497,
-0.2607927,1.277181,-0.60372,
-0.2967428,1.278312,-0.60557,
-0.3312557,1.280903,-0.605912,
-0.3636812,1.283319,-0.60317,
-0.3950562,1.285621,-0.600305,
-0.4244455,1.289335,-0.594215,
-0.4500988,1.294903,-0.585451,
-0.4746761,1.299683,-0.578337,
-0.4958853,1.304884,-0.570853,
-0.506207,1.311935,-0.562426,
-0.5160635,1.316818,-0.557044,
-0.5266998,1.321222,-0.552400,
-0.5311793,1.325102,-0.549724,
-0.5316221,1.32873,-0.549133,
-0.5339098,1.330326,-0.547443,
-0.5326611,1.331399,-0.54989,
-0.5304587,1.331706,-0.552450,
-0.5285602,1.329574,-0.554711,
-0.5287365,1.328455,-0.557924,
-0.52662,1.325872,-0.561752,
-0.5250301,1.323803,-0.564282,
-0.5242305,1.323111,-0.566594,
-0.5242751,1.32157,-0.569001,
-0.5234561,1.320011,-0.571566,
-0.5227675,1.318463,-0.573959,
-0.5236871,1.316168,-0.575740,
-0.5241331,1.313826,-0.578342,
-0.5239958,1.310879,-0.580494,
-0.5253894,1.306874,-0.582545,
-0.5259078,1.303383,-0.585076,
