0.316992,0.9297732,0.0402914,
0.3229442,0.9322747,0.036770,
0.3305119,0.9349836,0.0328438,
0.3384559,0.9384335,0.0283731,
0.3497847,0.9414327,0.0224196,
0.3629209,0.9430479,0.0173324,
0.3777969,0.9453605,0.0115097,
0.3949901,0.9462689,0.00464928,
0.4147978,0.9465482,-0.000726103,
0.4337585,0.9471711,-0.00800466,
0.4577191,0.9467416,-0.0187398,
0.4860135,0.9481995,-0.0301616,
0.5151669,0.9492795,-0.0443867,
0.5420476,0.9500718,-0.0587263,
0.5733252,0.9502627,-0.078218,
0.5985687,0.9505417,-0.0954856,
0.6225722,0.9504561,-0.114662,
0.6438541,0.9500107,-0.135679,
0.6659569,0.949633,-0.155745,
0.6823901,0.9471148,-0.178796,
0.7006159,0.9467357,-0.200606,
0.7139845,0.9483639,-0.223404,
0.7247823,0.9496784,-0.243588,
0.7331629,0.9510335,-0.26190,
0.7420834,0.9531478,-0.280211,
0.7471539,0.9530799,-0.293805,
0.7511239,0.9521017,-0.304827,
0.7555559,0.9508919,-0.316500,
0.7560878,0.9489732,-0.322140,
0.7579274,0.9460192,-0.329824,
0.7580378,0.9447436,-0.334729,
0.7573228,0.9439436,-0.338245,
0.7567304,0.9425502,-0.342198,
