-0.04267663,1.458074,0.699391,
-0.02702278,1.452356,0.710202,
-0.00897187,1.44745,0.720843,
0.01147419,1.443221,0.732063,
0.03174645,1.439866,0.743227,
0.05709028,1.437535,0.754427,
0.08119851,1.435017,0.765236,
0.1130331,1.435608,0.775338,
0.1441836,1.436059,0.783399,
0.1748144,1.436192,0.790943,
0.2092414,1.437649,0.796517,
0.2434807,1.43857,0.80049,
0.2788475,1.440231,0.802587,
0.3124148,1.440397,0.804261,
0.3463569,1.440935,0.802474,
0.3804976,1.444511,0.798301,
0.4119107,1.446052,0.793914,
0.4402735,1.448216,0.785490,
0.466795,1.451533,0.778709,
0.4934234,1.452666,0.771679,
0.5172866,1.453212,0.763316,
0.5403662,1.454182,0.755951,
0.5583515,1.45339,0.746504,
0.5746571,1.454388,0.738159,
0.5874452,1.451765,0.72901,
0.5996109,1.454006,0.7214,
0.6101835,1.456213,0.714341,
0.6209947,1.455939,0.706420,
0.6278195,1.457318,0.700523,
0.6367663,1.458549,0.694319,
0.6437794,1.460692,0.689651,
0.6499721,1.461991,0.684739,
0.6529643,1.462931,0.681435,
0.6549127,1.463023,0.678413,
0.6563759,1.463215,0.676032,
0.6571997,1.462937,0.673782,
0.6579982,1.461318,0.669170,
0.6575345,1.460058,0.667365,
